date,Barometric pressure,Battery,Humidity,Rain meter,Soil moisture,Temperature,Wind speed,day_length
2018-09-13 13:04:00,989.54,85.05,54.72,0.0,50.95,36.59,2.41,756
2018-09-13 13:14:00,989.39,85.2,54.47,0.0,53.05,37.01,4.82,756
2018-09-13 13:24:00,989.32,85.34,54.02,0.0,54.44,37.02,4.82,756
2018-09-13 13:34:00,989.16,85.34,53.17,0.0,54.54,37.44,2.41,756
2018-09-13 13:44:00,989.28,85.48,53.8,0.0,54.32,37.64,4.82,756
2018-09-13 13:54:00,989.22,85.63,52.4,0.0,54.27,37.18,7.24,756
2018-09-13 14:04:00,989.07,85.77,52.91,0.0,53.32,37.25,4.82,756
2018-09-13 14:14:00,989.02,85.91,52.15,0.0,54.2,37.45,4.82,756
2018-09-13 14:24:00,989.04,86.06,52.36,0.0,53.39,38.28,2.41,756
2018-09-13 14:34:00,989.08,85.34,50.16,0.0,55.0,38.56,7.24,756
2018-09-13 14:44:00,988.96,83.68,49.62,0.0,54.32,38.09,2.41,756
2018-09-13 14:54:00,988.84,82.38,48.94,0.0,54.2,38.4,4.82,756
2018-09-13 15:04:00,988.83,81.56,48.84,0.0,56.57,38.41,7.24,756
2018-09-13 15:14:00,988.68,80.91,48.43,0.0,57.96,37.34,0.0,756
2018-09-13 15:24:00,988.46,80.42,47.99,0.0,58.15,37.31,2.41,756
2018-09-13 15:34:00,988.4,80.09,48.5,0.0,59.77,37.76,4.82,756
2018-09-13 15:44:00,988.44,79.77,48.63,0.0,59.25,37.5,4.82,756
2018-09-13 15:54:00,988.39,79.77,48.56,0.0,58.67,36.95,4.82,756
2018-09-13 16:04:00,988.12,79.61,48.96,0.0,55.71,36.92,4.82,756
2018-09-13 16:14:00,988.18,79.61,49.28,0.0,56.4,36.61,7.24,756
2018-09-13 16:24:00,987.97,79.44,50.47,0.0,56.32,36.62,4.82,756
2018-09-13 16:34:00,987.89,79.44,50.52,0.0,56.08,36.08,7.24,756
2018-09-13 16:44:00,987.84,79.44,51.75,0.0,55.91,35.68,4.82,756
2018-09-13 16:54:00,988.07,80.42,53.84,0.0,44.73,33.48,7.24,756
2018-09-13 17:04:00,988.04,80.75,56.07,0.0,36.21,32.71,2.41,756
2018-09-13 17:14:00,987.89,80.42,55.83,0.0,44.58,34.08,2.41,756
2018-09-13 17:24:00,987.76,80.26,55.4,0.0,47.05,34.81,2.41,756
2018-09-13 17:34:00,987.69,79.93,54.73,0.0,47.41,34.94,4.82,756
2018-09-13 17:44:00,987.82,79.93,55.4,0.0,45.9,34.23,0.0,756
2018-09-13 17:54:00,987.82,79.77,56.8,0.0,38.16,32.55,2.41,756
2018-09-13 18:04:00,987.84,79.61,59.06,0.0,27.93,31.06,4.82,756
2018-09-13 18:14:00,987.9,79.93,59.43,0.0,25.93,31.35,2.41,756
2018-09-13 18:24:00,987.73,81.73,60.28,0.0,24.93,31.56,2.41,756
2018-09-13 18:34:00,987.68,81.4,61.38,0.0,27.44,31.01,2.41,756
2018-09-13 18:44:00,987.81,80.59,62.27,0.0,25.22,30.46,2.41,756
2018-09-13 18:54:00,987.72,80.42,63.33,0.0,25.37,30.33,2.41,756
2018-09-13 19:04:00,987.67,78.95,63.49,0.0,24.02,30.28,2.41,756
2018-09-13 19:14:00,987.74,77.48,63.63,0.0,23.66,30.08,2.41,756
2018-09-13 19:24:00,987.83,76.02,64.4,0.0,24.37,29.51,2.41,756
2018-09-13 19:34:00,988.16,74.88,65.3,0.0,30.93,28.86,4.82,756
2018-09-13 19:44:00,988.01,73.89,65.56,0.0,32.45,28.18,0.0,756
2018-09-13 19:54:00,988.04,73.07,65.85,0.0,32.2,27.49,0.0,756
2018-09-13 20:04:00,988.17,72.41,69.59,0.0,31.49,26.47,2.41,756
2018-09-13 20:14:00,988.22,71.76,69.79,0.0,32.18,25.8,0.0,756
2018-09-13 20:24:00,988.22,71.27,70.9,0.0,28.52,25.13,0.0,756
2018-09-13 20:34:00,988.27,70.77,74.18,0.0,29.3,24.56,2.41,756
2018-09-13 20:44:00,988.34,70.28,74.55,0.0,29.61,24.19,2.41,756
2018-09-13 20:54:00,988.32,69.62,77.92,0.0,26.05,23.91,2.41,756
2018-09-13 21:04:00,988.53,68.64,78.8,0.0,28.2,23.68,4.82,756
2018-09-13 21:14:00,988.64,68.17,79.06,0.0,27.78,23.56,2.41,756
2018-09-13 21:24:00,988.73,67.73,79.24,0.0,27.91,23.35,2.41,756
2018-09-13 21:34:00,988.8,67.3,79.24,0.0,25.22,23.13,2.41,756
2018-09-13 21:44:00,988.81,67.01,79.47,0.0,24.88,22.99,2.41,756
2018-09-13 21:54:00,988.96,67.3,79.69,0.0,24.88,22.81,2.41,756
2018-09-13 22:04:00,989.05,67.3,80.15,0.0,24.0,22.62,0.0,756
2018-09-13 22:14:00,989.06,67.3,80.15,0.0,24.66,22.41,0.0,756
2018-09-13 22:24:00,989.11,67.16,80.87,0.0,22.58,22.31,2.41,756
2018-09-13 22:34:00,989.07,67.01,80.51,0.0,24.39,22.11,0.0,756
2018-09-13 22:44:00,989.0,66.72,80.46,0.0,25.05,21.94,2.41,756
2018-09-13 22:54:00,988.99,66.43,79.37,0.0,28.93,21.9,0.0,756
2018-09-13 23:04:00,988.83,66.0,79.77,0.0,28.42,21.58,0.0,756
2018-09-13 23:14:00,988.79,65.71,79.84,0.0,28.91,21.33,0.0,756
2018-09-13 23:24:00,989.0,65.28,80.36,0.0,27.91,21.16,2.41,756
2018-09-13 23:34:00,988.98,64.99,80.18,0.0,28.52,21.16,2.41,756
2018-09-13 23:44:00,988.9,64.84,80.3,0.0,28.15,21.1,2.41,756
2018-09-13 23:54:00,988.87,64.55,80.32,0.0,28.37,21.01,0.0,756
2018-09-14 00:04:00,988.8,64.99,81.16,0.0,25.98,20.83,2.41,753
2018-09-14 00:14:00,988.83,65.13,80.51,0.0,28.59,20.72,0.0,753
2018-09-14 00:24:00,988.81,65.13,80.85,0.0,27.81,20.59,2.41,753
2018-09-14 00:34:00,988.92,65.13,80.38,0.0,29.81,20.51,0.0,753
2018-09-14 00:44:00,989.02,64.99,81.4,0.0,27.08,20.3,0.0,753
2018-09-14 00:53:00,988.9,64.86,74.21,0.0,27.87,20.11,0.0,753
2018-09-14 00:54:00,988.89,64.84,77.86,0.0,27.95,20.1,0.0,753
2018-09-14 01:04:00,988.87,64.55,81.79,0.0,26.37,20.05,0.0,753
2018-09-14 01:14:00,988.7,64.27,81.82,0.0,26.42,19.94,0.0,753
2018-09-14 01:23:00,988.83,64.14,74.47,0.0,27.21,19.88,0.0,753
2018-09-14 01:24:00,988.85,64.12,78.06,0.0,27.29,19.88,0.0,753
2018-09-14 01:34:00,988.88,63.83,81.56,0.0,27.91,19.82,0.0,753
2018-09-14 01:44:00,988.79,63.54,82.3,0.0,25.61,19.71,0.0,753
2018-09-14 01:54:00,988.83,63.11,82.75,0.0,24.95,19.44,0.0,753
2018-09-14 02:03:00,988.78,62.85,75.23,0.0,26.09,19.24,0.0,753
2018-09-14 02:04:00,988.77,62.82,78.39,0.0,26.22,19.22,0.0,753
2018-09-14 02:14:00,988.82,62.53,83.89,0.0,22.19,19.07,0.0,753
2018-09-14 02:24:00,988.77,62.1,84.17,0.0,21.63,18.93,0.0,753
2018-09-14 02:34:00,988.76,61.66,84.0,0.0,22.68,18.78,0.0,753
2018-09-14 02:44:00,988.62,61.38,84.31,0.0,21.48,18.77,0.0,753
2018-09-14 02:54:00,988.66,60.74,84.15,0.0,22.41,18.67,0.0,753
2018-09-14 03:04:00,988.59,60.11,84.3,0.0,21.83,18.67,0.0,753
2018-09-14 03:14:00,988.62,59.16,84.27,0.0,22.12,18.62,0.0,753
2018-09-14 03:23:00,988.7,58.88,76.17,0.0,22.32,18.44,0.0,753
2018-09-14 03:24:00,988.71,58.84,79.67,0.0,22.34,18.43,0.0,753
2018-09-14 03:33:00,988.53,58.56,76.34,0.0,22.38,18.29,0.0,753
2018-09-14 03:34:00,988.51,58.53,79.54,0.0,22.39,18.28,0.0,753
2018-09-14 03:43:00,988.45,58.24,76.47,0.0,21.82,18.19,0.0,753
2018-09-14 03:44:00,988.45,58.21,79.72,0.0,21.75,18.18,0.0,753
2018-09-14 03:53:00,988.5,57.64,76.53,0.0,21.93,18.13,0.0,753
2018-09-14 03:54:00,988.51,57.58,79.69,0.0,21.95,18.13,0.0,753
2018-09-14 04:03:00,988.5,57.29,76.59,0.0,22.3,18.08,0.0,753
2018-09-14 04:04:00,988.5,57.26,79.55,0.0,22.34,18.08,0.0,753
2018-09-14 04:13:00,988.49,56.69,76.54,0.0,22.47,18.12,0.0,753
2018-09-14 04:14:00,988.49,56.63,79.5,0.0,22.49,18.13,0.0,753
2018-09-14 04:24:00,988.43,56.0,83.82,0.0,24.93,18.15,0.0,753
2018-09-14 04:33:00,988.34,55.71,76.41,0.0,21.92,18.24,0.0,753
2018-09-14 04:34:00,988.33,55.68,79.71,0.0,21.58,18.23,0.0,753
2018-09-14 04:43:00,988.38,55.11,76.48,0.0,21.43,18.18,0.0,753
2018-09-14 04:44:00,988.38,55.05,79.81,0.0,21.41,18.16,0.0,753
2018-09-14 04:53:00,988.34,54.48,76.66,0.0,21.78,18.02,0.0,753
2018-09-14 04:54:00,988.33,54.41,79.64,0.0,21.83,17.99,0.0,753
2018-09-14 05:03:00,988.27,53.84,76.93,0.0,21.94,17.79,0.0,753
2018-09-14 05:04:00,988.26,53.78,79.55,0.0,21.95,17.79,0.0,753
2018-09-14 05:14:00,988.22,53.46,84.8,0.0,22.53,17.77,0.0,753
2018-09-14 05:23:00,988.22,53.12,77.01,0.0,22.67,17.73,0.0,753
2018-09-14 05:24:00,988.22,53.08,79.28,0.0,22.68,17.72,0.0,753
2018-09-14 05:33:00,988.17,52.39,77.13,0.0,25.27,17.62,0.0,753
2018-09-14 05:34:00,988.17,52.31,78.27,0.0,25.56,17.62,0.0,753
2018-09-14 05:44:00,988.22,51.93,84.18,0.0,25.2,17.61,0.0,753
2018-09-14 05:53:00,988.18,51.59,77.09,0.0,23.31,17.65,0.0,753
2018-09-14 05:54:00,988.18,51.55,79.12,0.0,23.1,17.64,0.0,753
2018-09-14 06:03:00,988.15,50.85,77.23,0.0,25.1,17.54,0.0,753
2018-09-14 06:04:00,988.15,50.78,78.34,0.0,25.32,17.54,0.0,753
2018-09-14 06:14:00,988.15,50.39,83.8,0.0,26.83,17.49,0.0,753
2018-09-14 06:24:00,988.16,50.01,84.25,0.0,25.46,17.44,0.0,753
2018-09-14 06:33:00,988.16,49.32,77.44,0.0,27.62,17.36,0.0,753
2018-09-14 06:34:00,988.16,49.24,77.49,0.0,27.86,17.35,0.0,753
2018-09-14 06:43:00,988.18,48.9,77.6,0.0,27.88,17.22,0.0,753
2018-09-14 06:44:00,988.18,48.86,77.49,0.0,27.88,17.21,0.0,753
2018-09-14 06:53:00,988.17,48.51,77.36,0.0,31.22,17.13,0.0,753
2018-09-14 06:54:00,988.18,48.48,76.57,0.0,31.59,17.11,0.0,753
2018-09-14 07:03:00,988.25,47.78,77.88,0.0,34.14,16.99,0.0,753
2018-09-14 07:04:00,988.26,47.71,75.3,0.0,34.42,16.97,0.0,753
2018-09-14 07:13:00,988.13,47.36,78.05,0.0,33.04,16.84,0.0,753
2018-09-14 07:14:00,988.12,47.32,75.75,0.0,32.89,16.82,0.0,753
2018-09-14 07:23:00,988.23,46.96,78.24,0.0,36.42,16.67,0.0,753
2018-09-14 07:24:00,988.24,46.91,74.48,0.0,36.82,16.67,0.0,753
2018-09-14 07:34:00,988.2,46.1,81.77,0.0,36.74,16.6,0.0,753
2018-09-14 07:43:00,988.09,45.73,77.97,0.0,36.72,16.58,0.0,753
2018-09-14 07:44:00,988.1,45.69,74.82,0.0,36.72,16.58,0.0,753
2018-09-14 07:53:00,988.25,45.32,78.34,0.0,37.93,16.59,0.0,753
2018-09-14 07:54:00,988.27,45.28,74.07,0.0,38.06,16.61,0.0,753
2018-09-14 08:03:00,988.29,44.54,78.09,0.0,36.59,16.8,0.0,753
2018-09-14 08:04:00,988.29,44.46,74.64,0.0,36.43,16.82,0.0,753
2018-09-14 08:13:00,988.41,44.09,77.84,0.0,33.96,17.02,0.0,753
2018-09-14 08:14:00,988.43,44.05,75.65,0.0,33.69,17.14,0.0,753
2018-09-14 08:23:00,988.39,44.42,76.36,0.0,31.16,18.27,0.0,753
2018-09-14 08:24:00,988.39,44.46,76.58,0.0,30.88,18.43,0.0,753
2018-09-14 08:33:00,988.42,45.93,74.52,0.0,28.4,19.84,0.0,753
2018-09-14 08:34:00,988.42,46.1,77.54,0.0,28.12,20.06,0.0,753
2018-09-14 08:43:00,988.34,48.58,71.76,0.0,22.3,22.02,0.0,753
2018-09-14 08:44:00,988.37,48.86,79.97,0.0,21.66,22.12,0.0,753
2018-09-14 08:53:00,988.65,51.62,70.67,0.0,19.08,23.03,0.0,753
2018-09-14 08:54:00,988.66,51.93,80.95,0.0,18.8,23.14,0.0,753
2018-09-14 09:03:00,988.75,55.02,69.54,0.0,18.45,24.04,0.0,753
2018-09-14 09:04:00,988.74,55.36,81.09,0.0,18.41,24.08,0.0,753
2018-09-14 09:13:00,988.59,58.21,69.02,0.0,19.48,24.45,0.0,753
2018-09-14 09:14:00,988.58,58.53,80.68,0.0,19.6,24.61,0.0,753
2018-09-14 09:23:00,988.57,62.91,67.2,0.0,16.11,26.02,0.0,753
2018-09-14 09:24:00,988.58,63.4,82.0,0.0,15.72,26.14,0.0,753
2018-09-14 09:33:00,988.67,67.69,65.79,0.0,15.39,27.25,0.0,753
2018-09-14 09:34:00,988.67,68.17,82.04,0.0,15.36,27.23,0.0,753
2018-09-14 09:43:00,988.87,69.13,78.43,0.0,15.7,27.0,0.0,753
2018-09-14 09:53:00,988.97,71.97,79.6,0.0,15.85,27.3,0.0,753
2018-09-14 09:54:00,988.98,72.25,81.95,0.0,15.87,27.44,0.0,753
2018-09-14 10:04:00,989.04,76.34,78.98,0.0,26.34,28.76,0.0,753
2018-09-14 10:13:00,989.0,77.67,77.12,0.0,30.42,30.35,0.0,753
2018-09-14 10:14:00,989.01,77.81,67.94,0.0,30.61,30.46,0.22,753
2018-09-14 10:24:00,989.17,78.79,73.34,0.0,32.5,31.58,2.41,753
2018-09-14 10:33:00,989.13,79.82,74.43,0.0,33.52,32.09,0.0,753
2018-09-14 10:34:00,989.14,79.93,67.94,0.0,33.89,32.14,0.24,753
2018-09-14 10:43:00,989.23,80.66,73.73,0.0,37.2,32.6,2.41,753
2018-09-14 10:44:00,989.24,80.75,74.53,0.0,37.57,32.59,2.17,753
2018-09-14 10:53:00,989.3,81.48,71.43,0.0,39.11,32.53,0.0,753
2018-09-14 10:54:00,989.31,81.56,67.94,0.0,39.17,32.45,0.0,753
2018-09-14 11:03:00,989.32,82.7,68.59,0.0,39.65,31.74,0.0,753
2018-09-14 11:13:00,989.52,83.03,65.75,0.0,40.84,33.0,2.41,753
2018-09-14 11:23:00,989.46,83.2,65.04,0.0,45.85,34.38,2.41,753
2018-09-14 11:33:00,989.35,83.49,66.3,0.0,50.6,35.41,0.0,753
2018-09-14 11:34:00,989.34,83.52,70.24,0.0,51.07,35.5,0.48,753
2018-09-14 11:43:00,989.36,83.67,64.4,0.0,54.15,36.34,4.82,753
2018-09-14 11:44:00,989.36,83.68,68.74,0.0,54.49,36.39,4.58,753
2018-09-14 11:53:00,989.36,83.83,63.65,0.0,54.98,36.84,2.41,753
2018-09-14 11:54:00,989.35,83.85,68.9,0.0,55.03,36.88,2.41,753
2018-09-14 12:03:00,989.16,84.17,58.81,0.0,55.98,37.28,2.41,753
2018-09-14 12:13:00,989.18,84.34,60.18,0.0,56.88,37.77,0.0,753
2018-09-14 12:23:00,989.44,84.48,58.19,0.0,56.23,37.02,2.41,753
2018-09-14 12:33:00,989.11,84.62,57.26,0.0,56.35,37.75,0.0,753
2018-09-14 12:43:00,989.37,84.77,57.22,0.0,55.25,37.04,2.41,753
2018-09-14 12:53:00,989.16,84.91,56.72,0.0,55.4,37.66,0.0,753
2018-09-14 13:03:00,989.17,85.05,52.11,0.0,55.42,37.97,2.41,753
2018-09-14 13:13:00,989.21,85.2,50.86,0.0,59.03,38.07,2.41,753
2018-09-14 13:23:00,989.28,85.34,53.82,0.0,57.15,37.25,7.24,753
2018-09-14 13:33:00,988.9,85.34,53.59,0.0,56.37,36.07,4.82,753
2018-09-14 13:43:00,988.79,85.48,54.14,0.0,57.18,35.84,4.82,753
2018-09-14 13:53:00,988.71,85.63,53.6,0.0,55.35,36.63,2.41,753
2018-09-14 14:03:00,988.52,85.77,53.45,0.0,55.44,36.58,4.82,753
2018-09-14 14:13:00,988.55,85.9,51.17,0.0,55.86,35.8,12.06,753
2018-09-14 14:14:00,988.55,85.91,67.94,0.0,55.73,35.69,11.34,753
2018-09-14 14:23:00,988.57,86.06,49.86,0.0,54.61,34.69,4.82,753
2018-09-14 14:33:00,988.53,85.91,49.89,0.0,54.83,35.05,9.65,753
2018-09-14 14:43:00,988.47,84.34,50.18,0.0,54.66,35.43,7.24,753
2018-09-14 14:53:00,988.55,82.87,49.01,0.0,55.1,35.47,4.82,753
2018-09-14 15:03:00,988.34,81.89,48.37,0.0,58.96,36.46,4.82,753
2018-09-14 15:13:00,988.19,81.07,48.01,0.0,60.06,36.56,7.24,753
2018-09-14 15:23:00,988.25,80.59,48.5,0.0,61.04,36.61,4.82,753
2018-09-14 15:33:00,988.12,80.26,47.05,0.0,64.92,36.59,4.82,753
2018-09-14 15:43:00,988.12,79.93,49.79,0.0,63.26,36.45,4.82,753
2018-09-14 15:53:00,988.03,79.77,49.8,0.0,63.13,36.29,4.82,753
2018-09-14 16:03:00,987.93,79.61,47.34,0.0,65.6,36.55,7.24,753
2018-09-14 16:13:00,987.92,79.61,48.39,0.0,66.31,36.49,4.82,753
2018-09-14 16:23:00,987.77,79.44,47.87,0.0,62.96,36.41,4.82,753
2018-09-14 16:33:00,987.62,79.44,48.95,0.0,63.62,36.18,7.24,753
2018-09-14 16:43:00,987.64,79.44,50.24,0.0,62.16,36.21,7.24,753
2018-09-14 16:53:00,987.6,79.44,51.27,0.0,62.87,36.02,7.24,753
2018-09-14 17:03:00,987.66,79.44,52.01,0.0,60.79,35.55,2.41,753
2018-09-14 17:13:00,987.79,79.44,52.85,0.0,59.38,34.82,2.41,753
2018-09-14 17:23:00,987.86,79.28,51.8,0.0,61.5,35.15,2.41,753
2018-09-14 17:33:00,988.01,80.09,54.76,0.0,60.72,32.75,4.82,753
2018-09-14 17:43:00,987.94,80.75,57.37,0.0,58.03,31.18,4.82,753
2018-09-14 17:53:00,988.01,80.42,57.48,0.0,57.1,31.34,4.82,753
2018-09-14 18:03:00,988.04,80.09,56.77,0.0,59.3,32.02,4.82,753
2018-09-14 18:13:00,988.06,79.93,58.94,0.0,67.97,31.3,9.65,753
2018-09-14 18:23:00,988.28,79.93,59.3,0.0,71.22,31.04,4.82,753
2018-09-14 18:33:00,988.17,80.42,62.44,0.0,70.19,29.96,12.06,753
2018-09-14 18:43:00,988.3,80.59,63.1,0.0,68.07,29.65,4.82,753
2018-09-14 18:53:00,988.3,79.77,64.12,0.0,65.84,29.22,2.41,753
2018-09-14 19:03:00,988.23,78.14,66.46,0.0,65.89,28.7,4.82,753
2018-09-14 19:13:00,988.33,76.67,67.31,0.0,66.31,28.65,4.82,753
2018-09-14 19:23:00,988.4,75.37,67.39,0.0,67.33,28.65,4.82,753
2018-09-14 19:33:00,988.47,74.22,69.51,0.0,66.6,28.0,0.0,753
2018-09-14 19:43:00,988.33,73.23,70.32,0.0,65.6,27.52,4.82,753
2018-09-14 19:53:00,988.61,72.41,72.11,0.0,64.04,26.81,2.41,753
2018-09-14 20:03:00,988.57,71.59,70.13,0.0,62.08,26.31,0.0,753
2018-09-14 20:13:00,988.62,70.94,70.99,0.0,59.89,25.6,0.0,753
2018-09-14 20:23:00,988.56,70.77,71.38,0.0,58.89,25.1,0.0,753
2018-09-14 20:33:00,988.67,70.45,71.07,0.0,57.96,24.7,0.0,753
2018-09-14 20:43:00,988.66,70.12,71.22,0.0,56.27,24.3,0.0,753
2018-09-14 20:53:00,988.56,69.79,72.17,0.0,56.08,23.99,2.41,753
2018-09-14 21:03:00,988.55,69.3,73.32,0.0,54.71,23.87,2.41,753
2018-09-14 21:13:00,988.68,68.8,74.07,0.0,54.15,23.75,0.0,753
2018-09-14 21:23:00,988.72,68.17,74.48,0.0,54.17,23.55,0.0,753
2018-09-14 21:33:00,988.64,67.88,70.88,0.0,52.95,23.42,2.41,753
2018-09-14 21:43:00,988.94,68.02,77.34,0.0,49.46,23.44,0.0,753
2018-09-14 21:53:00,988.95,68.02,76.55,0.0,49.07,23.2,0.0,753
2018-09-14 22:03:00,988.92,68.02,76.92,0.0,46.51,22.92,2.41,753
2018-09-14 22:13:00,988.96,67.88,77.43,0.0,47.41,22.81,0.0,753
2018-09-14 22:23:00,989.02,67.88,77.95,0.0,46.8,22.69,0.0,753
2018-09-14 22:33:00,989.16,67.73,78.15,0.0,46.9,22.62,0.0,753
2018-09-14 22:43:00,989.23,67.59,78.48,0.0,45.51,22.52,0.0,753
2018-09-14 22:53:00,989.25,67.45,78.77,0.0,42.68,22.29,0.0,753
2018-09-14 23:03:00,989.18,67.16,79.59,0.0,41.5,22.18,0.0,753
2018-09-14 23:13:00,989.22,67.01,79.55,0.0,41.36,22.13,0.0,753
2018-09-14 23:23:00,989.28,66.87,79.66,0.0,40.62,22.02,0.0,753
2018-09-14 23:33:00,989.21,66.72,79.95,0.0,27.27,21.87,0.0,753
2018-09-14 23:43:00,989.59,66.43,77.59,0.0,36.65,21.62,0.0,753
2018-09-14 23:53:00,989.53,66.14,80.84,0.0,25.76,21.5,0.0,753
2018-09-15 00:03:00,989.69,66.0,79.73,0.0,30.32,21.32,0.0,751
2018-09-15 00:13:00,989.61,65.57,82.87,0.0,19.43,21.31,0.0,751
2018-09-15 00:23:00,989.66,64.99,83.44,0.0,17.68,21.27,0.0,751
2018-09-15 00:33:00,989.6,64.41,82.26,0.0,21.75,21.24,2.41,751
2018-09-15 00:43:00,989.68,64.7,83.44,0.0,17.92,21.19,0.0,751
2018-09-15 00:53:00,989.76,64.7,83.56,0.0,18.04,21.05,0.0,751
2018-09-15 01:03:00,989.91,64.7,83.47,0.0,18.43,21.08,0.0,751
2018-09-15 01:13:00,990.05,64.55,83.47,0.0,19.12,20.91,2.41,751
2018-09-15 01:23:00,990.11,64.27,84.38,0.0,16.55,20.76,0.0,751
2018-09-15 01:33:00,989.97,64.12,84.52,0.0,15.99,20.73,0.0,751
2018-09-15 01:43:00,989.87,63.83,84.65,0.0,15.45,20.73,0.0,751
2018-09-15 01:53:00,989.87,63.54,84.04,0.0,17.85,20.63,0.0,751
2018-09-15 02:03:00,989.78,63.25,84.55,0.0,16.28,20.55,0.0,751
2018-09-15 02:13:00,989.91,62.82,85.19,0.0,14.7,20.4,0.0,751
2018-09-15 02:23:00,989.94,62.53,85.31,0.0,14.7,20.28,0.0,751
2018-09-15 02:33:00,989.95,62.1,86.94,0.0,9.3,20.2,0.0,751
2018-09-15 02:43:00,990.07,61.66,87.06,0.0,9.3,20.12,0.0,751
2018-09-15 02:53:00,990.02,61.38,87.1,0.0,9.16,20.1,0.0,751
2018-09-15 03:03:00,989.84,60.74,86.92,0.0,9.52,20.12,0.0,751
2018-09-15 03:13:00,990.03,60.43,87.14,0.0,8.98,20.12,0.0,751
2018-09-15 03:23:00,990.01,59.79,80.66,0.0,30.81,20.28,0.0,751
2018-09-15 03:33:00,989.93,58.84,72.9,0.0,56.79,20.5,0.0,751
2018-09-15 03:43:00,989.99,58.21,71.24,0.0,62.16,20.63,0.0,751
2018-09-15 03:53:00,990.01,57.58,72.49,0.0,57.79,20.66,2.41,751
2018-09-15 04:03:00,989.92,56.95,71.06,0.0,62.55,20.69,0.0,751
2018-09-15 04:13:00,989.85,56.31,72.63,0.0,57.03,20.7,0.0,751
2018-09-15 04:23:00,989.85,55.68,72.4,0.0,57.69,20.73,0.0,751
2018-09-15 04:33:00,989.83,55.36,72.33,0.0,58.28,20.62,0.0,751
2018-09-15 04:43:00,989.9,54.73,72.44,0.0,58.03,20.6,0.0,751
2018-09-15 04:53:00,989.81,54.1,72.2,0.0,58.94,20.55,0.0,751
2018-09-15 05:03:00,989.86,53.46,72.24,0.0,58.91,20.53,0.0,751
2018-09-15 05:13:00,989.85,52.7,72.22,0.0,59.06,20.5,0.0,751
2018-09-15 05:23:00,989.95,51.93,72.33,0.0,59.16,20.39,0.0,751
2018-09-15 05:33:00,989.72,50.78,72.51,0.0,58.52,20.31,0.0,751
2018-09-15 05:43:00,989.61,50.01,72.55,0.0,58.64,20.19,0.0,751
2018-09-15 05:53:00,989.72,49.62,72.76,0.0,58.23,20.14,0.0,751
2018-09-15 06:03:00,989.56,49.24,72.87,0.0,58.06,20.01,0.0,751
2018-09-15 06:14:00,989.51,48.86,72.72,0.0,58.4,20.05,0.0,751
2018-09-15 06:23:00,989.47,48.48,72.89,0.0,57.76,20.05,0.0,751
2018-09-15 06:33:00,989.57,47.71,72.29,0.0,59.99,20.04,0.0,751
2018-09-15 06:43:00,989.46,47.32,72.23,0.0,60.25,19.98,0.0,751
2018-09-15 06:53:00,989.65,46.91,72.26,0.0,60.55,19.92,0.0,751
2018-09-15 07:03:00,989.62,46.5,72.28,0.0,60.35,19.96,0.0,751
2018-09-15 07:13:00,989.66,46.1,72.35,0.0,60.42,19.87,0.0,751
2018-09-15 07:23:00,989.68,45.28,77.5,0.0,42.8,19.83,0.0,751
2018-09-15 07:33:00,989.67,44.87,72.67,0.0,59.42,19.84,0.0,751
2018-09-15 07:43:00,989.78,44.46,72.52,0.0,60.01,19.86,0.0,751
2018-09-15 07:53:00,989.88,44.05,72.53,0.0,60.38,19.76,0.0,751
2018-09-15 08:03:00,989.92,43.64,72.54,0.0,60.25,19.81,0.0,751
2018-09-15 08:13:00,989.97,43.23,72.72,0.0,59.23,19.95,0.0,751
2018-09-15 08:23:00,990.13,42.82,73.03,0.0,57.89,20.1,0.0,751
2018-09-15 08:33:00,990.17,42.41,77.4,0.0,41.87,20.4,0.0,751
2018-09-15 08:43:00,990.32,42.0,75.02,0.0,48.85,20.84,0.0,751
2018-09-15 08:53:00,990.45,41.59,72.82,0.0,54.17,21.59,0.0,751
2018-09-15 09:03:00,990.44,41.59,72.24,0.0,54.57,22.09,0.0,751
2018-09-15 09:13:00,990.51,42.41,85.46,0.0,8.86,22.13,0.0,751
2018-09-15 09:23:00,990.55,43.23,85.14,0.0,9.38,22.34,2.41,751
2018-09-15 09:33:00,990.44,44.46,84.47,0.0,10.38,22.7,0.0,751
2018-09-15 09:43:00,990.36,46.1,82.13,0.0,16.11,23.41,0.0,751
2018-09-15 09:53:00,990.47,48.48,80.46,0.0,19.14,24.3,0.0,751
2018-09-15 10:03:00,990.35,50.39,80.9,0.0,15.41,24.95,0.0,751
2018-09-15 10:13:00,990.43,52.7,77.5,0.0,26.54,25.17,0.0,751
2018-09-15 10:23:00,990.54,54.73,76.49,0.0,28.37,25.72,0.0,751
2018-09-15 10:33:00,990.76,59.48,73.47,0.0,32.67,27.71,0.0,751
2018-09-15 10:43:00,990.59,62.82,71.82,0.0,34.03,29.01,2.41,751
2018-09-15 10:53:00,990.6,63.83,71.19,0.0,36.08,29.05,0.0,751
2018-09-15 11:03:00,990.56,66.29,78.95,0.0,37.57,29.17,0.0,751
2018-09-15 11:13:00,990.52,65.42,79.87,0.0,38.57,28.82,2.41,751
2018-09-15 11:23:00,990.73,64.99,79.88,0.0,38.21,28.41,2.41,751
2018-09-15 11:33:00,990.83,64.12,71.55,0.0,38.09,28.11,4.82,751
