date,Barometric pressure,Battery,Humidity,Rain meter,Soil moisture,Temperature,Wind speed,day_length
2018-06-28 18:50:00,999.34,83.2,53.97,0.0,16.92,32.17,2.08,903
2018-06-28 19:00:00,999.24,83.03,59.41,0.0,16.92,30.91,4.16,903
2018-06-28 19:10:00,999.3,82.7,54.53,0.0,16.58,30.09,2.08,903
2018-06-28 19:20:00,999.25,82.21,53.8,0.0,17.07,29.43,6.23,903
2018-06-28 19:30:00,999.2,81.56,54.43,0.0,16.94,29.01,2.08,903
2018-06-28 19:40:00,999.84,81.07,56.99,0.0,16.97,28.27,6.23,903
2018-06-28 19:50:00,1000.17,80.59,57.03,0.0,17.11,27.61,8.31,903
2018-06-28 20:00:00,999.61,79.93,57.75,0.0,16.82,27.26,2.08,903
2018-06-28 20:10:00,999.39,79.44,58.03,0.0,16.43,27.14,4.16,903
2018-06-28 20:20:00,998.98,78.95,57.84,0.0,16.55,27.15,0.0,903
2018-06-28 20:30:00,999.03,78.63,59.75,0.0,17.33,27.0,2.08,903
2018-06-28 20:40:00,999.19,78.14,63.16,0.0,16.97,26.89,4.16,903
2018-06-28 20:50:00,999.41,77.65,64.74,0.0,17.11,26.43,4.16,903
2018-06-28 21:00:00,999.15,77.16,65.43,0.0,16.09,26.02,4.16,903
2018-06-28 21:10:00,998.05,76.67,65.81,0.0,16.63,25.71,2.08,903
2018-06-28 21:20:00,998.71,76.18,67.24,0.0,16.75,25.74,0.0,903
2018-06-28 21:30:00,999.1,75.86,70.59,0.0,17.21,25.38,8.31,903
2018-06-28 21:40:00,999.28,75.37,69.94,0.0,17.19,25.13,2.08,903
2018-06-28 21:50:00,999.23,75.04,69.5,0.0,17.77,25.18,2.08,903
2018-06-28 22:00:00,999.28,74.55,69.23,0.0,17.38,25.2,0.0,903
2018-06-28 22:10:00,999.36,74.22,69.43,0.0,17.75,25.08,4.16,903
2018-06-28 22:20:00,999.56,73.73,69.38,0.0,17.02,25.21,2.08,903
2018-06-28 22:30:00,999.52,73.4,69.44,0.0,16.82,25.19,2.08,903
2018-06-28 22:40:00,999.82,72.91,69.15,0.0,17.65,25.29,2.08,903
2018-06-28 22:50:00,1000.35,72.58,69.08,0.0,16.89,25.22,2.08,903
2018-06-28 23:00:00,1000.73,72.09,68.84,0.0,16.5,25.13,0.0,903
2018-06-28 23:10:00,1001.26,71.76,69.36,0.0,17.43,24.98,2.08,903
2018-06-28 23:20:00,1001.22,71.43,70.0,0.0,16.82,24.88,4.16,903
2018-06-28 23:30:00,1001.29,70.94,71.57,0.0,16.7,25.08,2.08,903
2018-06-28 23:40:00,1001.27,70.61,73.66,0.0,17.04,25.42,4.16,903
2018-06-28 23:50:00,1000.91,70.28,74.6,0.0,16.89,25.46,4.16,903
2018-06-29 00:00:00,1000.97,69.79,75.31,0.0,16.65,25.39,4.16,902
2018-06-29 00:10:00,1001.09,69.46,76.07,0.0,16.75,25.34,2.08,902
2018-06-29 00:20:00,1001.27,69.13,76.52,0.0,17.72,25.3,2.08,902
2018-06-29 00:30:00,1001.31,68.64,77.08,0.0,16.92,25.23,4.16,902
2018-06-29 00:40:00,1001.46,68.31,77.75,0.0,17.43,25.24,0.0,902
2018-06-29 00:50:00,1001.2,68.02,78.2,0.0,17.09,25.24,0.0,902
2018-06-29 01:00:00,1001.37,67.59,78.11,0.0,16.87,25.12,2.08,902
2018-06-29 01:10:00,1001.4,67.3,78.05,0.0,17.72,25.04,2.08,902
2018-06-29 01:20:00,1001.38,67.01,78.07,0.0,16.55,25.01,2.08,902
2018-06-29 01:30:00,1001.43,66.58,77.88,0.0,17.6,24.89,0.0,902
2018-06-29 01:40:00,1001.35,66.29,78.23,0.0,16.72,24.77,0.0,902
2018-06-29 01:50:00,1001.2,66.0,78.45,0.0,17.14,24.7,2.08,902
2018-06-29 02:00:00,1001.35,65.57,79.6,0.0,16.67,24.62,4.16,902
2018-06-29 02:10:00,1000.99,65.28,79.52,0.0,17.85,24.62,2.08,902
2018-06-29 02:20:00,1000.97,64.99,79.62,0.0,16.92,24.58,0.0,902
2018-06-29 02:30:00,1001.09,64.55,79.89,0.0,16.81,24.51,2.08,902
2018-06-29 02:40:00,1001.25,64.12,79.64,0.0,16.7,24.56,2.08,902
2018-06-29 02:50:00,1000.95,63.83,79.46,0.0,17.31,24.63,2.08,902
2018-06-29 03:00:00,1001.04,63.54,79.28,0.0,16.8,24.69,0.0,902
2018-06-29 03:10:00,1001.0,63.11,79.16,0.0,16.7,24.79,2.08,902
2018-06-29 03:20:00,1001.19,62.68,79.0,0.0,16.43,24.86,2.08,902
2018-06-29 03:30:00,1001.03,62.24,78.9,0.0,16.43,24.79,0.0,902
2018-06-29 03:40:00,1000.8,61.81,79.31,0.0,16.63,24.61,4.16,902
2018-06-29 03:50:00,1000.81,61.38,79.19,0.0,16.87,24.47,0.0,902
2018-06-29 04:00:00,1000.74,61.06,63.27,0.0,16.72,24.39,4.16,902
2018-06-29 04:10:00,1000.8,60.43,63.39,0.0,16.77,24.26,0.0,902
2018-06-29 04:20:00,1000.73,59.48,63.0,0.0,17.02,24.27,2.08,902
2018-06-29 04:30:00,1000.58,58.84,63.66,0.0,16.58,24.21,2.08,902
2018-06-29 04:40:00,1000.84,57.89,63.65,0.0,16.6,24.26,2.08,902
2018-06-29 04:50:00,1000.82,57.26,62.76,0.0,17.31,24.16,0.0,902
2018-06-29 05:00:00,1000.93,56.31,63.38,0.0,16.97,24.1,0.0,902
2018-06-29 05:10:00,1000.86,55.68,63.98,0.0,16.65,23.98,2.08,902
2018-06-29 05:20:00,1000.8,54.73,61.96,0.0,17.99,24.01,2.08,902
2018-06-29 05:30:00,1000.67,54.1,63.74,0.0,16.8,23.95,4.16,902
2018-06-29 05:40:00,1000.57,53.46,63.46,0.0,16.85,24.08,4.16,902
2018-06-29 05:50:00,1000.28,52.7,63.08,0.0,16.97,24.15,6.23,902
2018-06-29 06:00:00,1000.24,51.93,63.54,0.0,16.6,24.19,4.16,902
2018-06-29 06:10:00,1000.02,51.16,79.82,0.0,16.92,24.25,8.31,902
2018-06-29 06:20:00,1000.15,50.39,78.98,0.0,16.6,24.28,8.31,902
2018-06-29 06:30:00,1000.09,50.01,79.23,0.0,16.46,24.18,10.39,902
2018-06-29 06:40:00,999.72,49.24,78.75,0.0,16.67,24.16,12.47,902
2018-06-29 06:50:00,999.85,48.48,77.15,0.0,16.72,24.28,8.31,902
2018-06-29 07:00:00,1000.04,47.71,77.02,0.0,16.75,24.46,8.31,902
2018-06-29 07:10:00,1000.13,47.32,76.75,0.0,16.94,24.53,4.16,902
2018-06-29 07:20:00,1000.31,46.5,75.97,0.0,16.89,24.79,2.08,902
2018-06-29 07:30:00,1000.52,46.1,75.25,0.0,17.63,25.09,2.08,902
2018-06-29 07:40:00,1000.22,45.28,73.15,0.0,16.67,25.98,2.08,902
2018-06-29 07:50:00,1000.08,44.87,70.66,0.0,16.97,27.17,0.0,902
2018-06-29 08:00:00,1000.22,44.46,65.92,0.0,17.04,28.61,2.08,902
2018-06-29 08:10:00,1000.12,44.46,64.38,0.0,17.38,29.81,0.0,902
2018-06-29 08:20:00,1000.07,44.46,61.52,0.0,17.58,30.46,0.0,902
2018-06-29 08:30:00,1000.1,44.87,61.52,0.0,17.94,31.15,2.08,902
2018-06-29 08:40:00,1000.17,44.87,58.51,0.0,17.6,30.89,2.08,902
2018-06-29 08:50:00,999.94,44.87,57.46,0.0,18.21,31.51,0.0,902
2018-06-29 09:00:00,1000.16,44.87,57.93,0.0,17.63,31.19,4.16,902
2018-06-29 09:10:00,1000.24,45.28,55.78,0.0,18.07,31.65,2.08,902
2018-06-29 09:20:00,1000.43,45.28,52.69,0.0,16.7,33.03,0.0,902
2018-06-29 09:30:00,1000.79,45.69,52.82,0.0,16.87,33.28,2.08,902
2018-06-29 09:40:00,1000.77,46.5,49.03,0.0,17.29,34.75,4.16,902
2018-06-29 09:50:00,1000.86,46.91,49.75,0.0,18.04,34.52,2.08,902
2018-06-29 10:00:00,1000.96,47.32,50.58,0.0,17.19,34.07,2.08,902
2018-06-29 10:10:00,1000.99,48.48,48.02,0.0,17.6,35.65,4.16,902
2018-06-29 10:20:00,1000.9,50.01,46.85,0.0,17.58,36.21,6.23,902
2018-06-29 10:30:00,1000.92,51.55,48.64,0.0,17.7,34.52,8.31,902
2018-06-29 10:40:00,1001.01,53.08,49.85,0.0,17.6,34.0,8.31,902
2018-06-29 10:50:00,1000.93,55.05,50.16,0.0,18.04,34.17,4.16,902
2018-06-29 11:00:00,1000.97,57.58,45.86,0.0,18.12,35.74,4.16,902
2018-06-29 11:10:00,1000.98,60.43,45.16,0.0,17.8,35.88,4.16,902
2018-06-29 11:20:00,1000.76,62.96,46.31,0.0,17.8,35.38,10.39,902
2018-06-29 11:30:00,1000.93,65.42,46.47,0.0,17.55,35.43,6.23,902
2018-06-29 11:40:00,1000.86,67.45,44.43,0.0,17.87,35.14,8.31,902
2018-06-29 11:50:00,1001.02,68.97,45.13,0.0,18.04,34.5,8.31,902
2018-06-29 12:00:00,1000.93,71.27,41.33,0.0,17.48,36.51,8.31,902
2018-06-29 12:10:00,1000.95,74.05,37.72,0.0,17.55,37.72,8.31,902
2018-06-29 12:20:00,1001.08,76.83,39.43,0.0,17.68,38.22,10.39,902
2018-06-29 12:30:00,1001.13,80.09,39.37,0.0,17.75,38.64,6.23,902
2018-06-29 12:40:00,1001.16,82.54,40.78,0.0,17.24,38.05,10.39,902
2018-06-29 12:50:00,1001.15,85.05,40.23,0.0,17.72,38.44,4.16,902
2018-06-29 13:00:00,1001.26,84.48,40.42,0.0,17.04,38.24,2.08,902
2018-06-29 13:10:00,1001.27,84.17,39.47,0.0,17.43,38.61,8.31,902
2018-06-29 13:20:00,1001.22,83.68,39.53,0.0,18.04,38.76,6.23,902
2018-06-29 13:30:00,1001.07,83.52,42.89,0.0,17.63,37.72,10.39,902
2018-06-29 13:40:00,1001.07,83.36,43.03,0.0,17.02,37.54,4.16,902
2018-06-29 13:50:00,1001.13,83.2,41.2,0.0,16.89,37.52,4.16,902
2018-06-29 14:00:00,1000.89,83.03,43.48,0.0,17.31,36.81,6.23,902
2018-06-29 14:10:00,1000.82,83.03,44.01,0.0,17.46,36.85,6.23,902
2018-06-29 14:20:00,1000.71,82.87,43.73,0.0,18.14,36.64,8.31,902
2018-06-29 14:30:00,1000.68,82.87,44.07,0.0,17.75,36.34,6.23,902
2018-06-29 14:40:00,1000.45,82.87,43.95,0.0,17.16,36.21,2.08,902
2018-06-29 14:50:00,1000.59,82.87,43.73,0.0,17.99,36.81,6.23,902
2018-06-29 15:00:00,1000.44,82.87,44.3,0.0,18.09,35.79,4.16,902
2018-06-29 15:10:00,1000.45,82.87,41.84,0.0,17.65,36.95,2.08,902
2018-06-29 15:20:00,1000.66,82.87,41.76,0.0,17.68,38.35,2.08,902
2018-06-29 15:30:00,1000.64,82.87,41.62,0.0,17.41,38.09,6.23,902
2018-06-29 15:40:00,1000.49,82.87,42.29,0.0,17.53,38.01,4.16,902
2018-06-29 15:50:00,1000.44,82.87,40.25,0.0,17.63,37.9,4.16,902
2018-06-29 16:00:00,1000.41,82.87,42.0,0.0,17.97,37.92,6.23,902
2018-06-29 16:10:00,1000.24,82.87,41.78,0.0,17.46,37.36,4.16,902
2018-06-29 16:20:00,1000.29,82.87,39.91,0.0,17.41,37.61,6.23,902
2018-06-29 16:30:00,1000.2,82.87,37.18,0.0,18.04,38.09,6.23,902
2018-06-29 16:40:00,1000.13,82.87,36.54,0.0,17.09,38.09,4.16,902
2018-06-29 16:50:00,1000.04,82.87,35.89,0.0,17.48,38.33,4.16,902
2018-06-29 17:00:00,1000.13,82.87,35.41,0.0,18.19,39.05,2.08,902
2018-06-29 17:10:00,999.99,82.87,32.75,0.0,17.24,39.51,4.16,902
2018-06-29 17:20:00,1000.03,82.87,35.11,0.0,17.97,38.08,4.16,902
2018-06-29 17:30:00,999.8,82.87,35.17,0.0,17.38,37.3,8.31,902
2018-06-29 17:40:00,999.73,82.87,34.5,0.0,17.5,37.79,2.08,902
2018-06-29 17:50:00,999.56,82.87,34.11,0.0,17.85,37.0,0.0,902
2018-06-29 18:00:00,999.65,82.87,32.53,0.0,18.19,37.27,4.16,902
2018-06-29 18:10:00,999.48,82.87,32.22,0.0,17.6,37.06,2.08,902
2018-06-29 18:20:00,999.44,82.87,32.45,0.0,17.75,37.92,4.16,902
2018-06-29 18:30:00,999.45,82.87,32.86,0.0,18.07,37.07,6.23,902
2018-06-29 18:40:00,999.22,82.87,31.76,0.0,18.19,36.76,4.16,902
2018-06-29 18:50:00,999.08,82.87,32.03,0.0,17.9,36.61,2.08,902
2018-06-29 19:00:00,999.11,82.87,32.36,0.0,17.97,36.71,0.0,902
2018-06-29 19:10:00,999.22,84.34,32.64,0.0,17.33,36.83,2.08,902
2018-06-29 19:20:00,999.33,85.48,33.21,0.0,17.6,36.99,2.08,902
2018-06-29 19:30:00,999.24,85.91,35.76,0.0,16.99,36.56,0.0,902
2018-06-29 19:40:00,999.35,85.91,35.19,0.0,17.68,36.25,2.08,902
2018-06-29 19:50:00,999.31,85.77,35.94,0.0,17.94,35.88,6.23,902
2018-06-29 20:00:00,999.34,85.7,36.66,0.0,16.87,35.27,2.08,902
2018-06-29 20:10:00,999.38,85.63,38.21,0.0,17.55,34.69,6.23,902
2018-06-29 20:20:00,999.4,85.63,39.97,0.0,16.65,33.7,4.16,902
2018-06-29 20:30:00,999.58,85.34,41.98,0.0,17.09,33.08,2.08,902
2018-06-29 20:40:00,999.57,84.91,44.1,0.0,17.11,32.2,4.16,902
2018-06-29 20:50:00,999.54,84.34,45.55,0.0,18.09,31.51,4.16,902
2018-06-29 21:00:00,999.75,83.85,45.04,0.0,17.58,30.69,6.23,902
2018-06-29 21:10:00,999.73,83.2,44.94,0.0,17.21,29.97,4.16,902
2018-06-29 21:20:00,999.74,82.7,50.63,0.0,17.75,29.11,4.16,902
2018-06-29 21:30:00,999.98,82.21,52.61,0.0,16.94,28.32,2.08,902
2018-06-29 21:40:00,1000.03,81.73,54.47,0.0,17.6,27.75,0.0,902
2018-06-29 21:50:00,1000.04,81.24,55.49,0.0,18.12,27.23,2.08,902
2018-06-29 22:00:00,1000.05,80.75,55.97,0.0,16.82,26.92,2.08,902
2018-06-29 22:10:00,1000.23,80.26,57.27,0.0,17.63,26.76,2.08,902
2018-06-29 22:20:00,1000.29,79.77,58.65,0.0,17.24,26.64,4.16,902
2018-06-29 22:30:00,1000.51,79.28,61.1,0.0,17.55,26.43,2.08,902
2018-06-29 22:40:00,1000.59,78.79,65.17,0.0,16.67,26.28,2.08,902
2018-06-29 22:50:00,1000.65,78.3,67.23,0.0,16.72,26.13,4.16,902
2018-06-29 23:00:00,1000.65,77.98,67.2,0.0,17.68,26.06,0.0,902
2018-06-29 23:10:00,1000.72,77.48,66.49,0.0,17.75,25.9,0.0,902
2018-06-29 23:20:00,1000.86,77.0,67.23,0.0,16.72,25.75,2.08,902
2018-06-29 23:30:00,1000.78,76.51,66.94,0.0,17.16,25.66,2.08,902
2018-06-29 23:40:00,1000.93,76.18,66.59,0.0,17.02,25.53,0.0,902
2018-06-29 23:50:00,1000.93,75.69,66.38,0.0,17.9,25.37,2.08,902
2018-06-30 00:00:00,1001.01,75.2,65.99,0.0,17.55,25.3,0.0,902
2018-06-30 00:10:00,1001.02,74.88,65.73,0.0,16.67,25.17,0.0,902
2018-06-30 00:20:00,1001.11,74.38,66.65,0.0,16.75,25.04,0.0,902
2018-06-30 00:30:00,1001.03,74.05,66.77,0.0,17.16,25.0,0.0,902
2018-06-30 00:40:00,1001.05,73.56,67.52,0.0,16.75,24.93,2.08,902
2018-06-30 00:50:00,1001.0,73.23,68.65,0.0,16.67,24.87,0.0,902
2018-06-30 01:00:00,1000.98,72.74,69.17,0.0,17.77,24.56,0.0,902
2018-06-30 01:10:00,1001.04,72.41,69.86,0.0,16.89,24.38,2.08,902
2018-06-30 01:20:00,1000.9,71.92,68.35,0.0,16.8,24.13,2.08,902
2018-06-30 01:30:00,1000.9,71.59,67.01,0.0,16.65,24.19,2.08,902
2018-06-30 01:40:00,1000.83,71.1,65.53,0.0,16.75,24.14,2.08,902
2018-06-30 01:50:00,1000.87,70.77,64.67,0.0,16.72,24.23,2.08,902
2018-06-30 02:00:00,1000.71,70.45,62.53,0.0,16.55,24.42,4.16,902
2018-06-30 02:10:00,1000.83,69.95,62.25,0.0,16.7,24.43,2.08,902
2018-06-30 02:20:00,1000.86,69.62,62.85,0.0,16.8,23.97,2.08,902
2018-06-30 02:30:00,1000.66,69.3,63.55,0.0,17.94,23.69,2.08,902
2018-06-30 02:40:00,1000.62,68.8,64.48,0.0,17.7,23.29,2.08,902
2018-06-30 02:50:00,1000.5,68.48,64.68,0.0,16.82,23.42,2.08,902
2018-06-30 03:00:00,1000.48,68.02,64.88,0.0,17.8,23.23,2.08,902
2018-06-30 03:10:00,1000.3,67.73,65.95,0.0,18.04,22.93,0.0,902
2018-06-30 03:20:00,999.99,67.45,68.04,0.0,16.58,22.78,4.16,902
2018-06-30 03:30:00,1000.13,67.01,69.5,0.0,16.85,23.22,2.08,902
2018-06-30 03:40:00,999.9,66.72,70.52,0.0,16.38,23.43,0.0,902
2018-06-30 03:50:00,999.87,66.43,70.3,0.0,16.41,23.58,2.08,902
2018-06-30 04:00:00,999.81,66.0,69.93,0.0,16.55,23.59,0.0,902
2018-06-30 04:10:00,999.6,65.71,69.57,0.0,16.55,23.45,0.0,902
2018-06-30 04:20:00,999.35,65.42,70.1,0.0,16.82,23.17,0.0,902
2018-06-30 04:30:00,999.36,64.99,70.16,0.0,16.28,22.96,2.08,902
2018-06-30 04:40:00,999.5,64.7,68.75,0.0,16.67,23.15,2.08,902
2018-06-30 04:50:00,999.55,64.41,66.85,0.0,17.55,23.34,2.08,902
2018-06-30 05:00:00,999.44,63.98,65.89,0.0,16.65,23.22,0.0,902
2018-06-30 05:10:00,999.34,63.69,65.53,0.0,17.21,23.02,2.08,902
2018-06-30 05:20:00,999.52,63.25,65.02,0.0,17.24,22.94,2.08,902
2018-06-30 05:30:00,999.48,62.82,64.81,0.0,16.28,22.77,0.0,902
2018-06-30 05:40:00,999.54,62.39,65.9,0.0,17.68,22.34,2.08,902
2018-06-30 05:50:00,999.4,61.95,67.36,0.0,16.46,21.88,4.16,902
2018-06-30 06:00:00,999.46,61.52,68.52,0.0,17.72,21.62,0.0,902
2018-06-30 06:10:00,999.74,61.06,69.81,0.0,16.67,21.4,4.16,902
2018-06-30 06:20:00,999.79,60.43,69.67,0.0,16.5,21.42,2.08,902
2018-06-30 06:30:00,999.78,59.79,69.66,0.0,16.41,21.42,2.08,902
2018-06-30 06:40:00,999.81,59.16,69.46,0.0,16.16,21.46,0.0,902
2018-06-30 06:50:00,999.6,58.21,68.94,0.0,17.21,21.78,2.08,902
2018-06-30 07:00:00,999.57,57.58,68.62,0.0,16.72,22.04,2.08,902
2018-06-30 07:10:00,999.59,56.63,68.81,0.0,17.77,22.24,2.08,902
2018-06-30 07:20:00,999.62,56.0,68.87,0.0,16.46,22.51,2.08,902
2018-06-30 07:30:00,999.51,55.05,68.49,0.0,16.5,22.71,0.0,902
2018-06-30 07:40:00,999.6,54.41,67.8,0.0,16.6,23.4,0.0,902
2018-06-30 07:50:00,999.45,53.46,64.71,0.0,16.94,25.18,0.0,902
2018-06-30 08:00:00,999.48,53.08,61.0,0.0,17.11,27.29,2.08,902
2018-06-30 08:10:00,999.33,52.31,59.05,0.0,16.55,28.8,0.0,902
2018-06-30 08:20:00,999.26,51.93,57.25,0.0,17.48,30.18,2.08,902
2018-06-30 08:30:00,999.33,51.55,55.87,0.0,16.72,30.68,2.08,902
2018-06-30 08:40:00,999.31,51.16,54.21,0.0,17.43,31.29,4.16,902
2018-06-30 08:50:00,999.34,51.16,51.85,0.0,17.14,31.75,2.08,902
2018-06-30 09:00:00,999.32,50.78,50.19,0.0,16.92,32.42,2.08,902
2018-06-30 09:10:00,999.38,50.78,48.34,0.0,17.07,32.73,2.08,902
2018-06-30 09:20:00,999.53,50.78,46.09,0.0,17.5,33.45,4.16,902
2018-06-30 09:30:00,999.5,50.78,45.19,0.0,16.87,33.67,6.23,902
2018-06-30 09:40:00,999.67,50.78,44.13,0.0,18.19,33.92,4.16,902
2018-06-30 09:50:00,999.6,50.78,45.36,0.0,18.29,34.46,4.16,902
2018-06-30 10:00:00,999.79,50.78,45.71,0.0,18.07,33.72,4.16,902
2018-06-30 10:10:00,999.64,51.16,45.13,0.0,17.09,34.93,2.08,902
2018-06-30 10:20:00,999.7,51.93,46.37,0.0,18.07,35.37,4.16,902
2018-06-30 10:30:00,999.72,53.08,46.15,0.0,17.46,35.92,0.0,902
2018-06-30 10:40:00,999.59,54.73,46.45,0.0,17.94,35.94,8.31,902
2018-06-30 10:50:00,999.78,56.63,47.3,0.0,17.21,35.97,4.16,902
2018-06-30 11:00:00,999.74,58.53,47.79,0.0,17.94,35.79,4.16,902
2018-06-30 11:10:00,999.82,61.06,47.13,0.0,17.72,36.27,4.16,902
2018-06-30 11:20:00,999.95,63.83,45.67,0.0,17.92,36.89,8.31,902
2018-06-30 11:30:00,1000.03,66.14,45.45,0.0,18.16,36.73,2.08,902
2018-06-30 11:40:00,999.8,68.48,45.28,0.0,17.16,36.87,6.23,902
2018-06-30 11:50:00,999.74,70.77,44.84,0.0,17.94,37.2,4.16,902
2018-06-30 12:00:00,999.61,73.23,44.91,0.0,16.97,37.25,10.39,902
2018-06-30 12:10:00,999.59,75.69,43.92,0.0,17.92,37.06,10.39,902
2018-06-30 12:20:00,999.69,78.46,43.87,0.0,17.09,37.14,4.16,902
2018-06-30 12:31:00,999.83,81.89,44.47,0.0,17.87,37.35,2.08,902
2018-06-30 12:40:00,999.57,84.48,42.3,0.0,17.53,38.07,6.23,902
2018-06-30 12:50:00,999.58,84.01,44.28,0.0,17.43,36.62,10.39,902
2018-06-30 13:00:00,999.57,83.52,43.98,0.0,16.77,36.6,8.31,902
2018-06-30 13:10:00,999.49,83.2,44.68,0.0,17.82,36.15,4.16,902
2018-06-30 13:20:00,999.65,82.87,42.65,0.0,17.77,36.89,10.39,902
2018-06-30 13:30:00,999.57,82.7,39.7,0.0,17.68,37.23,8.31,902
2018-06-30 13:40:00,999.52,82.54,39.62,0.0,17.97,37.11,8.31,902
2018-06-30 13:50:00,999.38,82.38,40.13,0.0,16.65,37.02,4.16,902
2018-06-30 14:00:00,999.52,82.38,41.96,0.0,17.02,36.72,4.16,902
2018-06-30 14:10:00,999.42,82.21,44.4,0.0,16.94,36.59,6.23,902
2018-06-30 14:20:00,999.41,82.21,44.37,0.0,18.02,36.87,4.16,902
2018-06-30 14:30:00,999.46,82.21,44.48,0.0,18.02,36.41,6.23,902
2018-06-30 14:40:00,999.47,82.21,41.05,0.0,17.02,36.69,6.23,902
2018-06-30 14:50:00,999.21,82.21,40.75,0.0,17.8,36.71,8.31,902
2018-06-30 15:00:00,999.17,82.21,41.65,0.0,17.65,36.62,6.23,902
2018-06-30 15:10:00,998.93,82.21,43.27,0.0,18.12,36.23,12.47,902
2018-06-30 15:20:00,998.81,82.21,43.29,0.0,18.04,35.95,10.39,902
2018-06-30 15:30:00,998.77,82.21,42.27,0.0,17.75,35.82,4.16,902
2018-06-30 15:40:00,998.7,82.21,41.81,0.0,17.63,35.85,8.31,902
2018-06-30 15:50:00,998.73,82.21,42.62,0.0,17.38,36.57,12.47,902
2018-06-30 16:00:00,998.76,82.21,40.86,0.0,17.31,36.54,6.23,902
2018-06-30 16:10:00,998.69,82.21,40.21,0.0,17.7,36.64,8.31,902
2018-06-30 16:20:00,998.63,82.21,41.63,0.0,17.77,36.71,8.31,902
2018-06-30 16:30:00,998.73,82.21,38.93,0.0,17.55,36.75,8.31,902
2018-06-30 16:40:00,998.61,82.21,40.68,0.0,17.58,36.58,4.16,902
2018-06-30 16:50:00,998.65,82.21,40.35,0.0,17.63,37.13,6.23,902
2018-06-30 17:00:00,998.65,82.21,41.54,0.0,17.92,36.76,8.31,902
2018-06-30 17:10:00,998.41,82.21,42.2,0.0,17.5,36.59,6.23,902
2018-06-30 17:20:00,998.44,82.21,43.13,0.0,17.41,36.37,4.16,902
2018-06-30 17:30:00,998.3,82.21,43.28,0.0,17.53,36.29,6.23,902
2018-06-30 17:40:00,998.36,82.21,43.51,0.0,17.85,35.94,4.16,902
2018-06-30 17:50:00,998.2,82.21,42.39,0.0,17.7,36.1,8.31,902
2018-06-30 18:00:00,998.28,82.21,41.96,0.0,17.82,36.6,2.08,902
2018-06-30 18:10:00,998.22,82.21,43.77,0.0,17.63,36.44,6.23,902
2018-06-30 18:20:00,998.07,82.21,43.55,0.0,17.19,36.26,6.23,902
2018-06-30 18:30:00,998.0,82.21,45.41,0.0,17.63,35.62,6.23,902
2018-06-30 18:40:00,997.63,82.21,47.39,0.0,17.24,34.97,10.39,902
2018-06-30 18:50:00,997.62,82.21,48.32,0.0,17.87,34.84,8.31,902
2018-06-30 19:00:00,997.56,82.21,48.85,0.0,17.48,34.18,6.23,902
2018-06-30 19:10:00,997.56,82.21,50.02,0.0,18.19,33.83,10.39,902
2018-06-30 19:20:00,997.54,82.21,51.39,0.0,16.87,33.27,6.23,902
2018-06-30 19:30:00,997.58,82.21,52.75,0.0,16.8,33.18,6.23,902
2018-06-30 19:40:00,997.66,83.03,53.26,0.0,17.63,32.91,6.23,902
2018-06-30 19:50:00,997.93,83.68,55.41,0.0,17.8,32.27,4.16,902
2018-06-30 20:00:00,997.63,84.17,58.44,0.0,18.09,31.38,8.31,902
2018-06-30 20:10:00,997.44,84.17,60.06,0.0,16.7,31.11,10.39,902
2018-06-30 20:20:00,997.65,84.01,61.75,0.0,16.6,30.61,4.16,902
2018-06-30 20:30:00,997.81,83.68,63.5,0.0,18.09,29.97,8.31,902
2018-06-30 20:40:00,997.84,83.2,66.03,0.0,18.12,29.29,6.23,902
2018-06-30 20:50:00,997.84,82.54,67.98,0.0,18.07,28.6,4.16,902
2018-06-30 21:00:00,998.18,81.89,70.46,0.0,17.8,27.84,4.16,902
2018-06-30 21:10:00,998.15,81.4,72.69,0.0,17.85,27.14,4.16,902
2018-06-30 21:20:00,998.1,80.91,74.67,0.0,17.48,26.53,10.39,902
2018-06-30 21:30:00,998.0,80.42,76.44,0.0,17.65,26.06,10.39,902
2018-06-30 21:40:00,998.19,79.93,77.53,0.0,16.58,25.83,4.16,902
2018-06-30 21:50:00,998.36,79.44,78.17,0.0,17.6,25.71,4.16,902
2018-06-30 22:00:00,998.52,78.95,78.42,0.0,17.36,25.62,6.23,902
2018-06-30 22:10:00,998.74,78.46,78.79,0.0,17.36,25.6,4.16,902
2018-06-30 22:20:00,998.95,77.98,78.85,0.0,17.75,25.56,4.16,902
2018-06-30 22:30:00,999.16,77.65,78.85,0.0,17.33,25.49,2.08,902
2018-06-30 22:40:00,999.34,77.16,79.21,0.0,16.38,25.44,2.08,902
2018-06-30 22:50:00,999.42,76.67,78.7,0.0,16.72,25.36,0.0,902
2018-06-30 23:00:00,999.48,76.34,78.66,0.0,17.5,25.29,2.08,902
2018-06-30 23:10:00,999.48,75.86,78.53,0.0,16.5,25.19,0.0,902
2018-06-30 23:20:00,999.47,75.37,79.3,0.0,16.58,25.1,0.0,902
2018-06-30 23:30:00,999.58,75.04,78.75,0.0,17.46,25.05,2.08,902
2018-06-30 23:40:00,999.65,74.55,78.46,0.0,17.7,25.01,0.0,902
2018-06-30 23:50:00,999.74,74.22,61.9,0.0,16.97,24.87,2.08,902
2018-07-01 00:00:00,999.8,73.73,62.83,0.0,16.46,24.75,2.08,901
2018-07-01 00:10:00,999.86,73.4,63.15,0.0,16.33,24.66,4.16,901
