date,Barometric pressure,Battery,Humidity,Rain meter,Soil moisture,Temperature,Wind speed,day_length
2018-08-17 12:36:00,992.18,83.03,36.59,0.0,59.57,36.3,9.65,824
2018-08-17 12:46:00,992.16,83.68,37.99,0.0,57.84,36.22,4.82,824
2018-08-17 12:56:00,991.88,83.36,36.65,0.0,60.74,37.7,2.41,824
2018-08-17 13:05:00,991.91,82.62,35.0,0.0,66.85,38.53,2.41,824
2018-08-17 13:06:00,991.91,82.54,35.12,0.0,67.53,38.6,2.41,824
2018-08-17 13:15:00,991.74,81.81,34.86,0.0,69.66,39.23,2.41,824
2018-08-17 13:16:00,991.72,81.73,36.65,0.0,69.9,39.31,2.41,824
2018-08-17 13:25:00,991.65,81.29,34.98,0.0,70.38,40.01,4.58,824
2018-08-17 13:26:00,991.65,81.24,36.36,0.0,70.43,40.0,4.82,824
2018-08-17 13:35:00,991.54,80.94,35.74,0.0,72.39,39.87,7.24,824
2018-08-17 13:36:00,991.53,80.91,35.16,0.0,72.61,39.81,6.99,824
2018-08-17 13:45:00,991.51,80.62,36.47,0.0,76.83,39.27,4.82,824
2018-08-17 13:46:00,991.53,80.59,32.59,0.0,77.29,39.33,4.82,824
2018-08-17 13:55:00,991.68,80.44,35.52,0.0,78.28,39.87,4.82,824
2018-08-17 13:56:00,991.7,80.42,31.95,0.0,78.39,39.88,4.82,824
2018-08-17 14:05:00,991.5,80.27,35.67,0.0,78.79,39.98,4.82,824
2018-08-17 14:06:00,991.48,80.26,31.71,0.0,78.83,39.83,4.82,824
2018-08-17 14:15:00,991.54,80.09,36.96,0.0,73.83,38.52,9.65,824
2018-08-17 14:25:00,991.71,80.75,39.15,0.0,76.29,36.76,4.82,824
2018-08-17 14:35:00,991.28,80.75,38.94,0.0,73.58,37.2,4.82,824
2018-08-17 14:45:00,991.36,80.59,40.29,0.0,76.37,36.14,9.65,824
2018-08-17 14:55:00,991.19,81.32,43.27,0.0,75.97,34.36,9.65,824
2018-08-17 14:56:00,991.17,81.4,33.33,0.0,75.93,34.22,9.65,824
2018-08-17 15:06:00,991.26,81.89,45.74,0.0,78.42,32.85,9.65,824
2018-08-17 15:15:00,991.38,82.03,46.35,0.0,74.54,32.66,12.06,824
2018-08-17 15:16:00,991.37,82.05,51.86,0.0,74.5,32.76,11.34,824
2018-08-17 15:25:00,991.3,81.91,45.05,0.0,74.2,33.71,4.82,824
2018-08-17 15:26:00,991.29,81.89,34.3,0.0,74.17,33.82,5.07,824
2018-08-17 15:35:00,991.15,81.74,43.48,0.0,78.44,34.81,7.24,824
2018-08-17 15:36:00,991.15,81.73,51.86,0.0,78.43,34.71,7.48,824
2018-08-17 15:45:00,991.22,81.73,43.8,0.0,78.3,33.83,9.65,824
2018-08-17 15:46:00,991.2,81.73,51.86,0.0,77.86,33.74,9.41,824
2018-08-17 15:55:00,991.07,82.46,46.81,0.0,73.93,32.92,7.24,824
2018-08-17 15:56:00,991.06,82.54,51.86,0.0,73.83,33.01,7.46,824
2018-08-17 16:06:00,991.01,82.38,45.72,0.0,72.83,33.92,9.65,824
2018-08-17 16:15:00,991.03,82.23,46.79,0.0,73.85,33.09,7.24,824
2018-08-17 16:16:00,991.06,82.21,51.86,0.0,74.18,32.93,7.72,824
2018-08-17 16:25:00,991.33,82.7,50.21,0.0,77.17,31.42,12.06,824
2018-08-17 16:35:00,991.16,83.3,53.13,0.0,75.42,30.24,7.24,824
2018-08-17 16:36:00,991.16,83.36,51.86,0.0,75.01,30.23,6.99,824
2018-08-17 16:45:00,991.22,84.34,55.0,0.0,71.34,30.08,4.82,824
2018-08-17 16:55:00,991.28,84.73,54.75,0.0,72.05,30.54,12.06,824
2018-08-17 16:56:00,991.24,84.77,51.86,0.0,71.83,30.79,11.84,824
2018-08-17 17:05:00,990.95,84.51,50.13,0.0,69.85,33.02,9.87,824
2018-08-17 17:06:00,990.91,84.48,36.82,0.0,69.63,33.18,9.65,824
2018-08-17 17:15:00,990.72,84.34,45.67,0.0,74.61,34.67,4.82,824
2018-08-17 17:25:00,990.71,84.17,44.54,0.0,77.76,34.18,7.24,824
2018-08-17 17:35:00,990.8,84.02,44.75,0.0,76.09,33.8,7.24,824
2018-08-17 17:36:00,990.8,84.01,33.35,0.0,75.93,33.81,6.8,824
2018-08-17 17:45:00,990.71,84.01,44.82,0.0,75.07,33.83,2.85,824
2018-08-17 17:46:00,990.7,84.01,33.86,0.0,74.98,33.83,2.41,824
2018-08-17 17:55:00,990.81,83.85,45.19,0.0,75.73,33.78,4.82,824
2018-08-17 18:05:00,990.72,83.85,45.0,0.0,77.29,33.67,4.82,824
2018-08-17 18:15:00,990.65,83.85,44.26,0.0,79.86,34.02,4.82,824
2018-08-17 18:25:00,990.9,83.85,43.74,0.0,77.71,33.72,4.82,824
2018-08-17 18:35:00,990.7,83.85,42.9,0.0,76.46,34.24,7.24,824
2018-08-17 18:45:00,990.84,83.2,43.63,0.0,78.34,32.83,2.41,824
2018-08-17 18:55:00,990.89,82.54,46.69,0.0,78.52,31.2,2.41,824
2018-08-17 19:05:00,990.79,81.89,49.16,0.0,75.07,30.21,4.82,824
2018-08-17 19:15:00,990.85,81.3,52.76,0.0,66.92,29.31,9.65,824
2018-08-17 19:16:00,990.89,81.24,51.86,0.0,67.27,29.26,8.92,824
2018-08-17 19:25:00,991.24,80.75,53.97,0.0,70.43,28.87,2.41,824
2018-08-17 19:35:00,991.2,80.15,55.19,0.0,57.69,28.58,2.41,824
2018-08-17 19:36:00,991.2,80.09,44.12,0.0,56.42,28.55,4.1,824
2018-08-17 19:45:00,991.32,79.44,55.16,0.0,51.05,28.24,19.3,824
2018-08-17 19:55:00,991.95,78.95,56.26,0.0,38.96,27.17,2.41,824
2018-08-17 20:05:00,991.45,78.46,56.46,0.0,40.45,27.15,4.82,824
2018-08-17 20:15:00,991.65,77.98,57.24,0.0,38.43,26.81,2.41,824
2018-08-17 20:25:00,992.07,77.53,57.65,0.0,39.4,26.64,2.41,824
2018-08-17 20:26:00,992.11,77.48,53.47,0.0,39.5,26.63,2.65,824
2018-08-17 20:35:00,991.99,77.0,58.17,0.0,43.97,26.58,4.82,824
2018-08-17 20:45:00,991.91,76.51,59.35,0.0,45.85,26.11,4.82,824
2018-08-17 20:55:00,991.91,76.02,60.54,0.0,27.17,25.33,4.82,824
2018-08-17 21:05:00,992.14,75.57,62.89,0.0,37.94,24.75,0.44,824
2018-08-17 21:06:00,992.17,75.53,53.73,0.0,39.01,24.72,0.0,824
2018-08-17 21:15:00,992.47,75.2,64.29,0.0,38.62,24.46,2.41,824
2018-08-17 21:25:00,992.9,74.71,67.05,0.0,33.23,24.15,9.65,824
2018-08-17 21:35:00,993.22,74.22,68.26,0.0,40.45,23.81,7.24,824
2018-08-17 21:45:00,993.42,73.89,68.85,0.0,34.13,23.58,4.82,824
2018-08-17 21:55:00,993.67,73.4,71.25,0.0,31.05,22.95,2.41,824
2018-08-17 22:05:00,993.48,72.91,73.9,0.0,15.84,22.54,4.82,824
2018-08-17 22:15:00,993.72,72.58,75.84,0.0,15.72,22.26,4.82,824
2018-08-17 22:25:00,993.71,72.09,75.64,0.0,21.31,22.14,0.0,824
2018-08-17 22:35:00,993.76,71.59,76.46,0.0,21.85,22.05,2.41,824
2018-08-17 22:45:00,993.86,71.27,77.43,0.0,27.56,22.1,4.82,824
2018-08-17 22:55:00,993.8,70.77,76.55,0.0,19.73,22.17,0.0,824
2018-08-17 23:05:00,993.91,70.45,76.81,0.0,25.22,22.08,0.0,824
2018-08-17 23:15:00,993.97,69.95,77.84,0.0,17.31,21.96,7.24,824
2018-08-17 23:25:00,993.94,69.62,78.56,0.0,16.75,21.96,2.41,824
2018-08-17 23:35:00,994.03,69.13,77.85,0.0,22.27,21.84,4.82,824
2018-08-17 23:45:00,993.96,68.8,78.07,0.0,30.3,21.63,2.41,824
2018-08-17 23:55:00,993.91,68.31,77.71,0.0,26.86,21.49,0.0,824
2018-08-18 00:05:00,993.88,68.02,77.18,0.0,18.73,21.28,0.0,821
2018-08-18 00:15:00,993.95,67.59,77.77,0.0,20.24,21.0,2.41,821
2018-08-18 00:25:00,993.84,67.16,78.24,0.0,23.44,20.87,0.0,821
2018-08-18 00:35:00,993.83,66.89,78.3,0.0,25.28,20.77,0.0,821
2018-08-18 00:36:00,993.82,66.87,61.28,0.0,25.46,20.76,0.0,821
2018-08-18 00:45:00,993.7,66.43,78.28,0.0,16.06,20.65,0.0,821
2018-08-18 00:55:00,993.79,66.0,78.55,0.0,21.92,20.47,0.0,821
2018-08-18 01:05:00,993.82,65.71,78.52,0.0,19.58,20.19,0.0,821
2018-08-18 01:15:00,993.89,65.28,64.33,0.0,17.92,20.1,4.82,821
2018-08-18 01:25:00,993.88,64.88,63.57,0.0,23.11,20.55,2.41,821
2018-08-18 01:26:00,993.87,64.84,62.3,0.0,23.63,20.56,2.41,821
2018-08-18 01:35:00,993.77,64.41,79.52,0.0,19.56,20.72,2.41,821
2018-08-18 01:45:00,993.77,63.98,75.86,0.0,35.01,21.14,2.41,821
2018-08-18 01:55:00,993.84,63.54,72.68,0.0,34.96,21.54,7.24,821
2018-08-18 02:05:00,993.79,63.11,68.49,0.0,35.47,21.78,7.24,821
2018-08-18 02:15:00,993.56,62.53,64.39,0.0,37.13,22.13,4.82,821
2018-08-18 02:25:00,993.74,62.1,64.24,0.0,44.07,22.11,2.41,821
2018-08-18 02:35:00,993.72,61.52,64.4,0.0,40.04,22.12,4.82,821
2018-08-18 02:45:00,993.66,61.06,59.15,0.0,46.58,22.21,9.65,821
2018-08-18 02:55:00,993.53,60.48,57.94,0.0,42.99,22.31,7.24,821
2018-08-18 02:56:00,993.53,60.43,51.78,0.0,42.63,22.3,6.75,821
2018-08-18 03:05:00,993.62,59.48,58.24,0.0,43.04,22.25,2.41,821
2018-08-18 03:15:00,993.48,58.84,58.24,0.0,47.05,22.01,7.24,821
2018-08-18 03:25:00,993.39,57.89,58.64,0.0,38.33,21.81,7.24,821
2018-08-18 03:35:00,993.41,57.26,58.83,0.0,48.14,21.72,4.82,821
2018-08-18 03:45:00,993.45,56.63,58.93,0.0,43.02,21.74,2.41,821
2018-08-18 03:55:00,993.47,55.68,58.64,0.0,47.0,21.66,7.24,821
2018-08-18 04:05:00,993.34,55.05,58.14,0.0,51.07,21.75,2.41,821
2018-08-18 04:15:00,993.42,54.1,57.51,0.0,40.89,21.82,4.82,821
2018-08-18 04:25:00,993.38,53.46,56.16,0.0,46.66,21.91,4.82,821
2018-08-18 04:35:00,993.45,52.7,56.0,0.0,48.83,22.03,2.41,821
2018-08-18 04:45:00,993.59,52.31,55.87,0.0,46.04,22.03,4.82,821
2018-08-18 04:55:00,993.6,51.55,55.56,0.0,47.44,22.08,2.41,821
2018-08-18 05:05:00,993.55,50.78,58.79,0.0,45.9,22.04,3.62,821
2018-08-18 05:15:00,993.51,50.01,53.84,0.0,44.36,22.09,4.82,821
2018-08-18 05:25:00,993.55,49.24,53.6,0.0,48.78,22.07,7.24,821
2018-08-18 05:35:00,993.58,48.48,53.19,0.0,46.85,21.98,4.82,821
2018-08-18 05:45:00,993.62,48.09,53.27,0.0,46.95,21.9,4.82,821
2018-08-18 05:55:00,993.47,47.32,53.36,0.0,45.78,21.81,2.41,821
2018-08-18 06:05:00,993.57,46.5,53.24,0.0,49.68,21.69,4.82,821
2018-08-18 06:15:00,993.65,46.1,52.92,0.0,45.95,21.62,7.24,821
2018-08-18 06:25:00,993.69,45.28,52.83,0.0,47.75,21.53,4.82,821
2018-08-18 06:35:00,993.74,44.87,53.16,0.0,50.93,21.52,4.82,821
2018-08-18 06:45:00,993.91,44.05,53.72,0.0,47.66,21.52,4.82,821
2018-08-18 06:55:00,993.8,43.23,54.44,0.0,48.88,21.47,0.0,821
2018-08-18 07:05:00,993.89,42.82,54.36,0.0,50.88,21.38,2.41,821
2018-08-18 07:15:00,993.98,42.0,54.1,0.0,51.81,21.3,2.41,821
2018-08-18 07:25:00,994.03,41.59,53.39,0.0,49.63,21.27,2.41,821
2018-08-18 07:35:00,994.07,40.82,53.16,0.0,48.05,21.64,4.82,821
2018-08-18 07:45:00,994.04,40.46,51.98,0.0,51.37,22.11,4.82,821
2018-08-18 07:55:00,993.98,39.75,50.08,0.0,56.54,22.9,4.82,821
2018-08-18 08:05:00,994.12,39.38,47.51,0.0,59.33,24.29,7.24,821
2018-08-18 08:15:00,994.0,39.02,48.49,0.0,57.01,24.01,2.41,821
2018-08-18 08:25:00,994.18,38.66,48.32,0.0,62.35,23.41,7.24,821
2018-08-18 08:35:00,994.34,37.94,48.39,0.0,59.59,23.46,2.41,821
2018-08-18 08:45:00,994.24,37.94,45.41,0.0,62.06,25.22,4.82,821
2018-08-18 08:55:00,994.18,38.3,45.3,0.0,57.69,25.06,4.82,821
2018-08-18 09:05:00,994.44,38.3,50.51,0.0,55.22,24.01,2.41,821
2018-08-18 09:15:00,994.58,39.02,51.83,0.0,57.79,24.21,2.41,821
2018-08-18 09:25:00,994.62,39.75,49.32,0.0,64.28,26.55,2.41,821
2018-08-18 09:35:00,994.38,40.82,46.97,0.0,62.21,28.0,2.41,821
2018-08-18 09:45:00,994.38,42.41,41.53,0.0,67.75,30.18,0.0,821
2018-08-18 09:55:00,994.42,44.46,35.49,0.0,67.53,30.85,9.65,821
2018-08-18 10:05:00,994.51,46.5,35.28,0.0,70.09,30.45,16.88,821
2018-08-18 10:15:00,994.6,48.09,36.36,0.0,71.19,29.71,4.82,821
2018-08-18 10:25:00,994.63,50.39,35.88,0.0,69.58,30.19,9.65,821
2018-08-18 10:35:00,994.71,52.31,36.28,0.0,71.19,30.36,9.65,821
2018-08-18 10:45:00,994.68,55.36,34.5,0.0,73.0,32.25,2.41,821
2018-08-18 10:55:00,994.62,59.48,33.34,0.0,75.29,34.7,4.82,821
2018-08-18 11:05:00,994.67,61.66,33.29,0.0,78.15,34.11,4.82,821
2018-08-18 11:15:00,994.75,63.83,33.8,0.0,74.41,34.3,2.41,821
2018-08-18 11:25:00,994.74,65.42,33.57,0.0,75.39,34.08,2.41,821
2018-08-18 11:35:00,994.75,67.59,33.34,0.0,77.78,34.2,0.0,821
2018-08-18 11:45:00,994.66,70.12,32.47,0.0,75.12,35.14,2.41,821
2018-08-18 11:55:00,994.46,74.55,31.47,0.0,75.51,37.88,4.82,821
2018-08-18 12:05:00,994.65,78.46,28.79,0.0,77.03,38.84,4.82,821
2018-08-18 12:15:00,994.75,81.4,26.85,0.0,74.17,39.29,4.82,821
2018-08-18 12:25:00,994.6,81.73,29.22,0.0,78.17,37.72,7.24,821
2018-08-18 12:35:00,994.59,84.01,27.55,0.0,79.2,38.75,2.41,821
2018-08-18 12:45:00,994.34,84.77,27.57,0.0,78.15,39.77,2.41,821
2018-08-18 12:55:00,994.28,84.77,28.24,0.0,79.03,38.41,2.41,821
2018-08-18 13:05:00,994.59,84.48,29.94,0.0,79.3,35.52,2.41,821
2018-08-18 13:15:00,994.47,84.48,31.16,0.0,78.52,34.56,2.41,821
2018-08-18 13:25:00,994.19,83.68,29.42,0.0,77.49,36.62,7.24,821
2018-08-18 13:35:00,994.15,83.03,27.64,0.0,75.39,38.61,7.24,821
2018-08-18 13:45:00,994.43,82.54,27.86,0.0,75.27,37.89,4.82,821
2018-08-18 13:55:00,994.36,82.21,27.52,0.0,75.12,38.92,2.41,821
2018-08-18 14:05:00,994.44,81.89,29.45,0.0,75.44,36.55,2.41,821
2018-08-18 14:15:00,994.21,81.73,29.14,0.0,75.42,37.42,7.24,821
2018-08-18 14:25:00,994.01,81.56,29.26,0.0,78.27,36.93,7.24,821
2018-08-18 14:35:00,994.07,81.56,29.16,0.0,75.68,37.48,4.82,821
2018-08-18 14:45:00,993.87,81.4,29.02,0.0,77.27,37.85,9.65,821
2018-08-18 14:55:00,994.02,81.4,28.39,0.0,79.03,38.08,7.24,821
2018-08-18 15:05:00,994.2,81.4,29.59,0.0,79.0,37.26,7.24,821
2018-08-18 15:15:00,994.08,81.4,30.6,0.0,79.61,36.96,2.41,821
2018-08-18 15:25:00,994.11,81.4,30.71,0.0,75.42,37.76,4.82,821
2018-08-18 15:35:00,994.05,81.4,30.97,0.0,75.56,36.98,4.82,821
2018-08-18 15:45:00,994.04,81.4,32.66,0.0,63.38,35.36,7.24,821
2018-08-18 15:55:00,993.85,81.4,34.42,0.0,43.04,34.16,9.65,821
2018-08-18 16:05:00,993.96,81.4,34.74,0.0,72.71,34.5,4.82,821
2018-08-18 16:15:00,993.5,81.4,34.23,0.0,71.0,35.18,4.82,821
2018-08-18 16:25:00,993.65,81.4,34.73,0.0,75.05,34.76,4.82,821
2018-08-18 16:35:00,993.52,81.4,35.27,0.0,71.12,34.45,16.88,821
2018-08-18 16:45:00,993.41,81.4,36.05,0.0,69.21,34.24,4.82,821
2018-08-18 16:55:00,993.59,81.4,36.48,0.0,46.88,33.8,0.0,821
2018-08-18 17:05:00,993.71,81.4,36.78,0.0,45.85,33.62,2.41,821
2018-08-18 17:15:00,993.69,82.21,37.62,0.0,53.27,33.03,14.47,821
2018-08-18 17:25:00,993.66,82.7,39.23,0.0,46.8,31.97,12.06,821
2018-08-18 17:35:00,993.58,82.87,42.09,0.0,46.8,30.61,9.65,821
2018-08-18 17:45:00,993.87,83.03,44.39,0.0,43.43,29.82,12.06,821
2018-08-18 17:55:00,993.8,83.36,45.02,0.0,43.77,29.6,2.41,821
2018-08-18 18:05:00,993.92,83.68,45.24,0.0,47.34,29.78,7.24,821
2018-08-18 18:15:00,993.71,83.52,45.35,0.0,48.0,30.0,9.65,821
2018-08-18 18:25:00,993.88,83.85,46.25,0.0,45.41,29.32,9.65,821
2018-08-18 18:35:00,993.87,83.68,46.97,0.0,43.65,28.87,12.06,821
2018-08-18 18:45:00,993.79,83.03,47.02,0.0,40.33,28.87,12.06,821
2018-08-18 18:55:00,993.81,82.7,46.47,0.0,50.17,28.86,2.41,821
2018-08-18 19:05:00,993.8,83.2,46.55,0.0,42.53,28.91,7.24,821
2018-08-18 19:15:00,993.77,83.03,46.63,0.0,41.53,28.71,7.24,821
2018-08-18 19:25:00,993.8,82.54,46.5,0.0,44.78,28.67,4.82,821
2018-08-18 19:35:00,993.8,81.73,46.86,0.0,50.44,28.34,4.82,821
2018-08-18 19:45:00,993.69,81.24,47.7,0.0,50.93,28.13,7.24,821
2018-08-18 19:55:00,993.65,80.59,48.15,0.0,45.8,27.79,7.24,821
2018-08-18 20:05:00,993.92,79.93,49.2,0.0,48.68,27.38,7.24,821
2018-08-18 20:15:00,993.78,79.28,49.46,0.0,42.21,27.28,4.82,821
2018-08-18 20:25:00,993.81,78.79,50.73,0.0,45.14,27.13,4.82,821
2018-08-18 20:35:00,993.87,78.3,52.97,0.0,39.45,26.31,4.82,821
2018-08-18 20:45:00,993.86,77.81,55.14,0.0,35.64,25.53,7.24,821
2018-08-18 20:55:00,994.07,77.32,55.33,0.0,36.08,24.85,0.0,821
2018-08-18 21:05:00,994.09,76.83,56.11,0.0,38.31,24.25,0.0,821
2018-08-18 21:15:00,994.17,76.34,56.72,0.0,43.24,23.77,0.0,821
2018-08-18 21:25:00,994.33,75.86,56.61,0.0,37.52,23.29,0.0,821
2018-08-18 21:35:00,994.24,75.37,57.49,0.0,36.82,22.85,0.0,821
2018-08-18 21:45:00,994.32,75.04,58.16,0.0,37.21,22.51,0.0,821
2018-08-18 21:55:00,994.39,74.55,59.19,0.0,45.78,22.33,0.0,821
2018-08-18 22:05:00,994.4,74.05,58.92,0.0,41.16,22.06,0.0,821
2018-08-18 22:15:00,994.54,73.73,59.68,0.0,42.46,21.76,0.0,821
2018-08-18 22:25:00,994.65,73.23,60.17,0.0,43.6,21.46,0.0,821
2018-08-18 22:35:00,994.67,72.74,60.68,0.0,41.92,21.23,0.0,821
2018-08-18 22:45:00,994.74,72.41,61.42,0.0,33.47,20.99,0.0,821
2018-08-18 22:55:00,994.71,71.92,61.73,0.0,32.1,20.84,0.0,821
2018-08-18 23:05:00,994.73,71.59,62.08,0.0,34.79,20.64,0.0,821
2018-08-18 23:15:00,994.84,71.1,62.82,0.0,30.54,20.46,0.0,821
2018-08-18 23:25:00,994.75,70.61,63.03,0.0,29.96,20.24,0.0,821
2018-08-18 23:35:00,994.88,70.28,63.59,0.0,28.17,20.09,0.0,821
2018-08-18 23:45:00,994.96,69.79,64.84,0.0,33.28,20.01,2.41,821
2018-08-18 23:55:00,995.22,69.46,65.5,0.0,31.57,19.96,0.0,821
2018-08-19 00:05:00,995.1,68.97,65.49,0.0,25.68,19.85,0.0,819
2018-08-19 00:15:00,995.16,68.64,65.96,0.0,25.95,19.74,0.0,819
2018-08-19 00:25:00,995.18,68.17,66.42,0.0,30.27,19.55,0.0,819
2018-08-19 00:35:00,995.07,67.73,66.62,0.0,28.15,19.39,0.0,819
2018-08-19 00:45:00,995.08,67.3,66.85,0.0,28.05,19.26,0.0,819
2018-08-19 00:55:00,995.1,67.01,67.05,0.0,27.39,19.02,0.0,819
2018-08-19 01:05:00,995.15,66.58,68.11,0.0,25.51,18.84,0.0,819
2018-08-19 01:15:00,995.15,66.14,68.17,0.0,26.2,18.62,0.0,819
2018-08-19 01:25:00,995.15,65.86,69.61,0.0,22.56,18.61,0.0,819
2018-08-19 01:35:00,995.21,65.42,69.65,0.0,28.25,18.46,0.0,819
2018-08-19 01:45:00,995.01,64.99,69.61,0.0,21.92,18.23,0.0,819
2018-08-19 01:55:00,995.11,64.55,69.65,0.0,22.12,17.99,0.0,819
2018-08-19 02:05:00,995.06,64.12,70.15,0.0,27.93,17.83,0.0,819
2018-08-19 02:15:00,995.06,63.69,70.29,0.0,24.12,17.68,0.0,819
2018-08-19 02:25:00,995.09,63.11,70.88,0.0,26.32,17.53,0.0,819
2018-08-19 02:35:00,995.07,62.68,71.17,0.0,20.92,17.51,0.0,819
2018-08-19 03:05:00,994.98,61.06,75.8,0.0,24.49,17.76,2.41,819
2018-08-19 03:25:00,995.02,59.79,75.89,0.0,24.37,17.89,2.41,819
2018-08-19 03:35:00,995.09,58.84,74.99,0.0,19.87,17.72,0.0,819
2018-08-19 03:55:00,995.03,57.26,74.53,0.0,20.36,17.08,0.0,819
2018-08-19 04:05:00,995.03,56.63,74.82,0.0,25.39,16.93,0.0,819
2018-08-19 04:15:00,995.01,55.68,75.12,0.0,20.46,16.87,0.0,819
2018-08-19 04:35:00,994.83,54.1,75.65,0.0,24.1,16.67,0.0,819
2018-08-19 05:05:00,994.91,51.93,75.94,0.0,18.29,16.12,2.41,819
2018-08-19 05:15:00,994.82,51.16,76.57,0.0,17.82,16.22,0.0,819
2018-08-19 05:25:00,994.89,50.39,76.25,0.0,21.85,16.2,0.0,819
2018-08-19 05:35:00,994.84,50.01,76.12,0.0,16.14,16.1,0.0,819
2018-08-19 05:45:00,994.94,49.24,75.99,0.0,15.75,15.88,0.0,819
2018-08-19 05:55:00,994.95,48.48,76.34,0.0,15.87,15.69,0.0,819
2018-08-19 06:05:00,995.0,47.71,76.48,0.0,21.97,15.63,0.0,819
2018-08-19 06:15:00,994.94,46.91,76.49,0.0,15.75,15.55,0.0,819
2018-08-19 06:25:00,995.01,46.5,76.76,0.0,17.02,15.47,0.0,819
2018-08-19 06:35:00,995.03,45.69,76.8,0.0,21.46,15.38,0.0,819
2018-08-19 06:45:00,995.08,44.87,76.89,0.0,16.21,15.26,0.0,819
2018-08-19 06:55:00,994.97,44.46,76.89,0.0,22.88,15.16,0.0,819
2018-08-19 07:15:00,994.96,42.82,77.06,0.0,22.07,14.94,0.0,819
2018-08-19 07:35:00,995.13,41.59,78.06,0.0,25.98,15.47,0.0,819
2018-08-19 07:45:00,995.22,41.19,76.43,0.0,31.32,16.79,0.0,819
2018-08-19 07:55:00,994.96,40.46,74.21,0.0,31.13,18.25,0.0,819
2018-08-19 08:05:00,994.89,39.75,72.01,0.0,28.91,19.75,0.0,819
2018-08-19 08:15:00,995.04,39.38,69.57,0.0,28.74,21.46,0.0,819
2018-08-19 08:25:00,995.04,38.66,67.9,0.0,38.11,22.96,0.0,819
2018-08-19 08:35:00,995.08,38.3,65.15,0.0,40.75,24.59,0.0,819
2018-08-19 08:45:00,995.33,37.94,62.73,0.0,39.79,26.53,0.0,819
2018-08-19 08:55:00,995.2,37.94,60.38,0.0,48.73,28.0,0.0,819
2018-08-19 09:05:00,995.31,38.3,58.7,0.0,46.22,28.94,0.0,819
2018-08-19 09:15:00,995.39,39.02,56.97,0.0,49.44,29.65,0.0,819
2018-08-19 09:25:00,995.4,39.75,54.02,0.0,55.44,30.64,2.41,819
2018-08-19 09:35:00,995.48,41.19,51.75,0.0,39.99,31.56,0.0,819
2018-08-19 09:45:00,995.67,42.41,49.44,0.0,46.31,32.79,2.41,819
2018-08-19 09:55:00,995.52,44.46,47.36,0.0,54.44,34.23,0.0,819
2018-08-19 10:05:00,995.53,46.5,46.29,0.0,65.62,35.31,2.41,819
2018-08-19 10:15:00,995.57,49.24,43.45,0.0,61.96,35.93,2.41,819
2018-08-19 10:25:00,995.57,51.93,40.93,0.0,70.31,36.86,2.41,819
2018-08-19 10:35:00,995.74,55.05,37.86,0.0,68.29,37.69,2.41,819
2018-08-19 10:45:00,995.68,58.53,36.95,0.0,69.8,38.45,4.82,819
2018-08-19 10:55:00,995.55,61.95,34.68,0.0,59.16,38.62,4.82,819
2018-08-19 11:05:00,995.67,65.13,31.82,0.0,49.9,39.02,7.24,819
2018-08-19 11:15:00,995.74,68.48,30.83,0.0,50.98,39.45,2.41,819
2018-08-19 11:25:00,995.63,71.76,30.48,0.0,56.3,39.86,2.41,819
2018-08-19 11:35:00,995.5,74.88,28.87,0.0,59.64,40.09,7.24,819
2018-08-19 11:45:00,995.49,78.14,28.18,0.0,67.53,39.94,2.41,819
2018-08-19 11:55:00,995.46,81.24,27.16,0.0,65.75,40.59,4.82,819
2018-08-19 12:05:00,995.42,84.17,27.07,0.0,69.12,40.56,2.41,819
2018-08-19 12:15:00,995.34,85.48,28.18,0.0,73.56,41.87,9.65,819
2018-08-19 12:25:00,995.25,84.48,27.15,0.0,75.05,42.19,0.0,819
2018-08-19 12:35:00,995.35,83.36,26.42,0.0,63.35,41.5,2.41,819
2018-08-19 12:45:00,995.27,82.38,24.71,0.0,71.58,41.73,2.41,819
2018-08-19 12:55:00,995.11,81.56,25.14,0.0,77.56,41.63,2.41,819
2018-08-19 13:05:00,995.04,81.07,25.49,0.0,75.0,41.56,2.41,819
2018-08-19 13:15:00,995.05,80.75,26.04,0.0,77.83,41.94,4.82,819
2018-08-19 13:25:00,995.07,80.42,25.27,0.0,78.3,41.59,2.41,819
2018-08-19 13:35:00,994.86,80.26,24.61,0.0,78.15,41.73,0.0,819
2018-08-19 13:45:00,994.92,80.09,25.01,0.0,78.15,41.51,0.0,819
2018-08-19 13:55:00,994.75,79.93,24.69,0.0,78.96,41.4,4.82,819
2018-08-19 14:05:00,994.63,79.93,24.76,0.0,75.81,41.1,4.82,819
2018-08-19 14:15:00,994.64,79.93,24.7,0.0,76.76,41.18,4.82,819
2018-08-19 14:25:00,994.49,79.93,24.62,0.0,74.88,41.01,7.24,819
2018-08-19 14:35:00,994.7,79.77,24.75,0.0,77.81,40.85,4.82,819
2018-08-19 14:45:00,994.75,79.77,25.32,0.0,78.12,40.85,7.24,819
2018-08-19 14:55:00,994.64,79.77,25.82,0.0,78.08,41.0,7.24,819
2018-08-19 15:05:00,994.67,79.77,26.76,0.0,74.98,40.35,7.24,819
2018-08-19 15:15:00,994.61,79.77,27.42,0.0,77.47,39.91,7.24,819
2018-08-19 15:25:00,994.45,79.77,27.85,0.0,78.37,40.18,9.65,819
2018-08-19 15:35:00,994.38,79.77,28.39,0.0,75.73,39.96,7.24,819
