date,Barometric pressure,Battery,Humidity,Rain meter,Soil moisture,Temperature,Wind speed,day_length
2018-08-31 17:22:00,990.61,71.92,72.63,0.0,79.01,26.81,2.41,790
2018-08-31 17:32:00,990.5,71.27,71.79,0.0,77.12,27.24,0.0,790
2018-08-31 17:42:00,990.75,70.61,71.9,0.0,77.59,27.27,4.82,790
2018-08-31 17:52:00,990.55,70.28,71.93,0.0,77.57,27.11,2.41,790
2018-08-31 18:02:00,990.71,69.95,71.8,0.0,77.68,27.11,2.41,790
2018-08-31 18:12:00,990.62,69.46,71.47,0.0,77.03,27.19,4.82,790
2018-08-31 18:22:00,990.51,69.3,70.52,0.0,75.2,27.5,2.41,790
2018-08-31 18:32:00,990.4,69.13,69.55,0.0,73.38,27.8,0.0,790
2018-08-31 18:42:00,990.19,68.8,69.2,0.0,72.48,27.89,2.41,790
2018-08-31 18:52:00,990.66,68.48,69.45,0.0,74.0,27.61,0.0,790
2018-08-31 19:02:00,990.68,68.31,70.09,0.0,75.43,27.23,2.41,790
2018-08-31 19:12:00,990.43,68.02,70.21,0.0,75.63,26.97,0.0,790
2018-08-31 19:22:00,990.47,67.73,70.12,0.0,75.67,26.92,0.0,790
2018-08-31 19:32:00,990.28,67.59,70.32,0.0,75.93,26.73,0.0,790
2018-08-31 19:42:00,990.37,67.45,71.0,0.0,77.49,26.37,0.0,790
2018-08-31 19:52:00,990.55,67.16,71.72,0.0,79.24,26.01,0.0,790
2018-08-31 20:02:00,990.36,67.01,72.08,0.0,79.55,25.9,0.0,790
2018-08-31 20:12:00,990.12,66.87,72.9,0.0,80.38,25.75,0.0,790
2018-08-31 20:22:00,990.18,66.87,73.35,0.0,81.73,25.33,0.0,790
2018-08-31 20:32:00,990.14,66.72,74.11,0.0,83.26,24.91,0.0,790
2018-08-31 20:42:00,990.19,66.58,74.47,0.0,84.63,24.41,0.0,790
2018-08-31 20:52:00,990.41,66.43,75.31,0.0,86.66,24.0,0.0,790
2018-08-31 21:02:00,990.66,66.29,76.06,0.0,88.63,23.6,0.0,790
2018-08-31 21:12:00,990.65,66.0,76.31,0.0,89.31,23.37,0.0,790
2018-08-31 21:22:00,990.69,65.86,77.21,0.0,91.08,22.98,0.0,790
2018-08-31 21:32:00,990.66,65.71,78.53,0.0,92.52,23.01,0.0,790
2018-08-31 21:42:00,990.62,65.42,78.76,0.0,93.08,22.81,0.0,790
2018-08-31 21:52:00,990.88,65.28,78.88,0.0,94.08,22.55,2.41,790
2018-08-31 22:02:00,990.99,64.99,79.44,0.0,95.04,22.48,2.41,790
2018-08-31 22:12:00,991.22,64.84,79.95,0.0,95.93,22.51,0.0,790
2018-08-31 22:22:00,991.43,64.55,79.86,0.0,96.22,22.48,0.0,790
2018-08-31 22:32:00,991.55,64.27,59.71,0.0,73.19,22.33,0.0,790
2018-08-31 22:42:00,991.61,64.12,60.0,0.0,73.96,22.13,0.0,790
2018-08-31 22:52:00,991.64,63.83,60.27,0.0,74.65,21.94,0.0,790
2018-08-31 23:02:00,991.56,63.4,60.57,0.0,75.27,21.72,0.0,790
2018-08-31 23:12:00,991.67,63.11,60.93,0.0,76.27,21.48,0.0,790
2018-08-31 23:22:00,991.76,62.82,61.06,0.0,76.69,21.4,0.0,790
2018-08-31 23:32:00,991.73,62.53,61.15,0.0,76.88,21.33,0.0,790
2018-08-31 23:42:00,991.76,62.1,61.37,0.0,77.45,21.18,0.0,790
2018-08-31 23:52:00,991.85,61.81,61.52,0.0,77.91,21.09,2.41,790
2018-09-01 00:02:00,991.89,61.38,61.67,0.0,78.33,20.99,0.0,787
2018-09-01 00:12:00,991.91,61.06,61.89,0.0,78.87,20.84,2.41,787
2018-09-01 00:22:00,992.05,60.43,62.08,0.0,79.5,20.73,0.0,787
2018-09-01 00:32:00,992.0,60.11,62.2,0.0,79.73,20.63,0.0,787
2018-09-01 00:42:00,991.97,59.48,62.42,0.0,80.22,20.47,0.0,787
2018-09-01 00:52:00,991.97,58.84,62.68,0.0,80.85,20.28,0.0,787
2018-09-01 01:02:00,992.17,57.89,62.83,0.0,81.46,20.21,0.0,787
2018-09-01 01:12:00,991.99,57.26,63.05,0.0,81.76,20.02,0.0,787
2018-09-01 01:22:00,992.05,56.63,63.07,0.0,81.87,20.02,0.0,787
2018-09-01 01:32:00,991.98,56.0,63.2,0.0,82.11,19.91,0.0,787
2018-09-01 01:42:00,991.95,55.36,63.28,0.0,82.27,19.85,0.0,787
2018-09-01 01:52:00,992.01,54.73,63.3,0.0,82.38,19.85,0.0,787
2018-09-01 02:02:00,991.91,54.1,63.44,0.0,82.58,19.73,0.0,787
2018-09-01 02:12:00,992.0,53.46,63.61,0.0,83.12,19.62,0.0,787
2018-09-01 02:22:00,991.97,52.7,63.69,0.0,83.27,19.56,0.0,787
2018-09-01 02:32:00,991.98,51.93,63.69,0.0,83.29,19.56,0.0,787
2018-09-01 02:42:00,991.91,51.55,63.72,0.0,83.27,19.53,0.0,787
2018-09-01 02:52:00,991.8,50.78,63.76,0.0,83.22,19.48,0.0,787
2018-09-01 03:02:00,991.76,50.01,63.94,0.0,83.59,19.35,0.0,787
2018-09-01 03:12:00,991.71,49.62,63.97,0.0,83.62,19.31,2.41,787
2018-09-01 03:22:00,991.6,48.86,63.87,0.0,83.23,19.37,0.0,787
2018-09-01 03:32:00,991.64,48.48,63.84,0.0,83.2,19.4,0.0,787
2018-09-01 03:42:00,991.65,47.71,63.96,0.0,83.49,19.31,0.0,787
2018-09-01 03:52:00,991.58,47.32,63.88,0.0,83.23,19.36,0.0,787
2018-09-01 04:02:00,991.62,46.91,63.96,0.0,83.48,19.3,0.0,787
2018-09-01 04:12:00,991.58,46.1,63.77,0.0,82.97,19.43,2.41,787
2018-09-01 04:22:00,991.54,45.69,63.43,0.0,82.1,19.67,2.41,787
2018-09-01 04:32:00,991.59,45.28,63.36,0.0,81.99,19.73,0.0,787
2018-09-01 04:42:00,991.53,44.87,63.48,0.0,82.2,19.63,0.0,787
2018-09-01 04:52:00,991.43,44.05,63.72,0.0,82.67,19.44,0.0,787
2018-09-01 05:02:00,991.42,43.64,64.05,0.0,83.44,19.21,0.0,787
2018-09-01 05:12:00,991.3,43.23,64.32,0.0,83.94,18.99,0.0,787
2018-09-01 05:22:00,991.21,42.82,64.39,0.0,83.97,18.93,0.0,787
2018-09-01 05:32:00,991.24,42.0,64.5,0.0,84.28,18.85,0.0,787
2018-09-01 05:42:00,991.26,41.59,64.7,0.0,84.78,18.71,0.0,787
2018-09-01 05:52:00,991.17,41.19,64.99,0.0,85.39,18.49,0.0,787
2018-09-01 06:02:00,991.18,40.82,65.16,0.0,85.79,18.37,0.0,787
2018-09-01 06:12:00,991.25,40.46,65.31,0.0,86.25,18.27,0.0,787
2018-09-01 06:22:00,991.24,39.75,65.52,0.0,86.74,18.12,0.0,787
2018-09-01 06:32:00,991.34,39.38,65.85,0.0,87.64,17.91,0.0,787
2018-09-01 06:42:00,991.47,39.02,66.07,0.0,88.34,17.77,0.0,787
2018-09-01 06:52:00,991.62,38.66,66.23,0.0,88.93,17.68,0.0,787
2018-09-01 07:02:00,991.58,38.3,66.37,0.0,89.21,17.58,0.0,787
2018-09-01 07:12:00,991.5,37.94,66.4,0.0,89.16,17.54,0.0,787
2018-09-01 07:22:00,991.48,37.58,66.51,0.0,89.43,17.46,0.0,787
2018-09-01 07:32:00,991.57,37.22,66.55,0.0,89.63,17.45,0.0,787
2018-09-01 07:42:00,991.57,36.86,66.36,0.0,89.16,17.59,0.0,787
2018-09-01 07:52:00,991.58,36.5,65.83,0.0,87.91,17.96,0.0,787
2018-09-01 08:02:00,991.63,36.14,64.72,0.0,85.3,18.77,0.0,787
2018-09-01 08:12:00,991.42,35.78,62.61,0.0,79.98,20.24,0.0,787
2018-09-01 08:22:00,991.49,36.14,60.7,0.0,75.5,21.61,0.0,787
2018-09-01 08:32:00,991.35,37.22,59.17,0.0,71.64,22.68,0.0,787
2018-09-01 08:42:00,991.28,39.02,78.24,0.0,92.19,23.58,0.0,787
2018-09-01 08:52:00,991.41,40.82,74.13,0.0,85.56,24.76,0.0,787
2018-09-01 09:02:00,991.4,43.64,71.06,0.0,80.19,25.79,2.41,787
2018-09-01 09:12:00,991.16,46.5,67.32,0.0,73.62,26.85,0.0,787
2018-09-01 09:22:00,991.43,50.39,65.35,0.0,69.45,28.18,0.0,787
2018-09-01 09:32:00,991.51,54.41,64.06,0.0,65.36,29.76,0.0,787
2018-09-01 09:42:00,991.49,58.84,62.45,0.0,60.81,31.29,0.0,787
2018-09-01 09:52:00,991.55,63.25,59.11,0.0,55.47,32.18,0.0,787
2018-09-01 10:02:00,991.73,67.16,54.7,0.0,48.87,33.19,2.41,787
2018-09-01 10:12:00,991.9,70.77,53.87,0.0,46.7,34.04,2.41,787
2018-09-01 10:22:00,991.8,74.38,53.66,0.0,44.16,35.28,2.41,787
2018-09-01 10:32:00,991.87,77.81,51.37,0.0,39.63,36.42,0.0,787
2018-09-01 10:42:00,991.68,76.34,47.05,0.0,34.49,36.31,7.24,787
2018-09-01 10:52:00,991.72,77.32,45.45,0.0,32.06,36.68,0.0,787
2018-09-01 11:02:00,991.71,77.98,42.77,0.0,28.29,37.04,4.82,787
2018-09-01 11:12:00,991.79,78.63,41.1,0.0,26.19,37.2,4.82,787
2018-09-01 11:22:00,991.76,79.28,39.89,0.0,25.1,37.0,0.0,787
2018-09-01 11:32:00,991.72,79.93,40.05,0.0,23.01,38.28,0.0,787
2018-09-01 11:42:00,991.71,80.42,38.11,0.0,19.78,38.82,4.82,787
2018-09-01 11:52:00,991.82,80.91,35.97,0.0,18.03,38.5,2.41,787
2018-09-01 12:02:00,991.56,81.4,36.43,0.0,18.12,38.52,2.41,787
2018-09-01 12:12:00,991.59,81.89,37.63,0.0,18.37,39.22,4.82,787
2018-09-01 12:22:00,991.57,82.21,36.01,0.0,17.39,38.66,9.65,787
2018-09-01 12:32:00,991.55,82.54,36.34,0.0,18.62,38.16,9.65,787
2018-09-01 12:42:00,991.42,82.7,37.26,0.0,19.71,38.03,12.05,787
2018-09-01 12:52:00,991.45,83.03,39.94,0.0,25.39,36.57,7.24,787
2018-09-01 13:02:00,991.33,83.52,40.94,0.0,26.95,36.24,4.82,787
2018-09-01 13:12:00,991.28,83.85,41.86,0.0,28.85,35.71,7.24,787
2018-09-01 13:22:00,991.1,84.01,39.7,0.0,23.92,36.95,4.82,787
2018-09-01 13:32:00,991.12,84.48,41.29,0.0,27.9,35.73,16.88,787
2018-09-01 13:42:00,990.86,84.48,38.59,0.0,21.0,37.66,7.24,787
2018-09-01 13:52:00,990.92,84.62,39.07,0.0,20.54,38.31,9.65,787
2018-09-01 14:02:00,990.91,84.62,38.08,0.0,18.74,38.68,7.24,787
2018-09-01 14:12:00,990.8,84.77,41.19,0.0,23.33,38.02,7.24,787
2018-09-01 14:22:00,990.76,84.77,41.71,0.0,24.44,37.69,7.24,787
2018-09-01 14:32:00,990.53,84.91,41.63,0.0,23.52,37.95,14.47,787
2018-09-01 14:42:00,990.63,85.05,42.41,0.0,25.22,37.59,9.65,787
2018-09-01 14:52:00,990.48,85.05,42.94,0.0,26.16,37.27,9.65,787
2018-09-01 15:02:00,990.3,85.2,43.08,0.0,25.74,37.44,7.24,787
2018-09-01 15:12:00,990.33,85.34,42.42,0.0,24.83,37.55,16.88,787
2018-09-01 15:22:00,990.25,85.34,43.88,0.0,27.51,36.9,14.47,787
2018-09-01 15:32:00,990.16,85.48,44.77,0.0,28.92,36.61,7.24,787
2018-09-01 15:42:00,990.06,85.63,44.44,0.0,28.05,36.8,14.47,787
2018-09-01 15:52:00,989.97,84.91,44.77,0.0,29.22,36.25,7.24,787
2018-09-01 16:02:00,989.83,83.2,44.66,0.0,29.05,36.15,14.47,787
2018-09-01 16:12:00,989.74,82.54,46.62,0.0,33.01,35.1,14.47,787
2018-09-01 16:22:00,989.78,81.24,48.99,0.0,37.93,33.89,16.88,787
2018-09-01 16:32:00,989.66,81.4,51.33,0.0,43.35,32.22,4.82,787
2018-09-01 16:42:00,989.93,81.07,54.28,0.0,49.46,30.92,12.06,787
2018-09-01 16:52:00,989.68,80.59,58.62,0.0,55.64,30.04,14.47,787
2018-09-01 17:02:00,989.92,79.28,57.94,0.0,55.48,29.89,9.65,787
2018-09-01 17:12:00,989.89,78.79,57.96,0.0,56.5,29.29,9.65,787
2018-09-01 17:22:00,989.9,79.61,58.49,0.0,57.39,29.14,7.24,787
2018-09-01 17:32:00,989.98,80.26,56.96,0.0,55.14,29.48,7.24,787
2018-09-01 17:42:00,989.78,80.09,53.84,0.0,48.74,30.91,2.41,787
2018-09-01 17:52:00,989.85,79.61,52.91,0.0,48.01,30.76,4.82,787
2018-09-01 18:02:00,989.77,80.09,53.74,0.0,49.93,30.13,4.82,787
2018-09-01 18:12:00,989.87,81.56,55.84,0.0,52.59,30.1,9.65,787
2018-09-01 18:22:00,989.91,81.56,54.65,0.0,50.78,30.38,12.06,787
2018-09-01 18:32:00,989.67,80.91,51.75,0.0,44.46,31.87,4.82,787
2018-09-01 18:42:00,989.67,80.59,51.17,0.0,43.32,32.14,4.82,787
2018-09-01 18:52:00,989.8,80.26,51.66,0.0,44.4,31.96,7.24,787
2018-09-01 19:02:00,989.9,81.4,52.61,0.0,46.23,31.63,7.24,787
2018-09-01 19:12:00,989.76,81.73,53.39,0.0,47.61,31.23,9.65,787
2018-09-01 19:22:00,989.79,81.73,53.76,0.0,48.5,30.99,7.24,787
2018-09-01 19:32:00,989.67,80.91,55.16,0.0,50.69,30.56,9.65,787
2018-09-01 19:42:00,989.57,79.12,57.13,0.0,53.8,30.0,12.06,787
2018-09-01 19:52:00,989.61,77.32,59.19,0.0,57.87,29.07,4.82,787
2018-09-01 20:02:00,989.7,76.02,60.7,0.0,60.94,28.4,7.24,787
2018-09-01 20:12:00,989.83,74.88,64.57,0.0,66.98,27.63,7.24,787
2018-09-01 20:22:00,989.76,74.05,65.39,0.0,68.7,27.11,2.41,787
2018-09-01 20:32:00,989.84,73.4,68.23,0.0,73.13,26.53,2.41,787
2018-09-01 20:42:00,989.93,72.74,68.69,0.0,74.45,26.17,7.24,787
2018-09-01 20:52:00,990.03,72.25,70.9,0.0,77.75,25.83,2.41,787
2018-09-01 21:02:00,990.11,71.76,71.59,0.0,79.12,25.59,2.41,787
2018-09-01 21:12:00,990.15,71.27,72.87,0.0,80.87,25.47,4.82,787
2018-09-01 21:22:00,990.09,70.94,72.8,0.0,81.11,25.23,2.41,787
2018-09-01 21:32:00,990.32,70.61,71.21,0.0,79.96,25.03,0.0,787
2018-09-01 21:42:00,990.47,70.28,71.92,0.0,81.45,24.79,2.41,787
2018-09-01 21:52:00,990.59,69.95,71.0,0.0,80.8,24.66,0.0,787
2018-09-01 22:02:00,990.66,69.62,70.61,0.0,80.9,24.41,0.0,787
2018-09-01 22:12:00,990.85,69.38,56.68,0.0,62.56,24.04,0.0,787
2018-09-01 22:22:00,991.04,69.13,70.72,0.0,82.84,23.7,0.0,787
2018-09-01 22:32:00,991.19,68.8,71.17,0.0,84.03,23.45,0.0,787
2018-09-01 22:42:00,991.12,68.64,71.45,0.0,84.47,23.32,0.0,787
2018-09-01 22:52:00,991.07,68.31,71.42,0.0,84.8,23.06,0.0,787
2018-09-01 23:02:00,991.08,68.02,71.41,0.0,85.09,22.9,0.0,787
2018-09-01 23:12:00,991.05,67.88,71.63,0.0,85.63,22.71,0.0,787
2018-09-01 23:22:00,991.03,67.73,72.12,0.0,86.46,22.54,0.0,787
2018-09-01 23:32:00,991.08,67.45,72.63,0.0,86.9,22.67,0.0,787
2018-09-01 23:42:00,991.09,67.3,72.6,0.0,86.74,22.76,0.0,787
2018-09-01 23:52:00,991.29,67.16,72.55,0.0,86.81,22.86,0.0,787
2018-09-02 00:02:00,991.27,67.01,72.68,0.0,86.54,23.09,0.0,784
2018-09-02 00:12:00,991.31,66.87,72.42,0.0,86.12,23.2,0.0,784
2018-09-02 00:22:00,991.34,66.72,72.44,0.0,86.3,23.13,0.0,784
2018-09-02 00:32:00,991.28,66.58,72.91,0.0,87.35,22.79,0.0,784
2018-09-02 00:42:00,991.19,66.43,73.06,0.0,87.64,22.64,0.0,784
2018-09-02 00:52:00,991.11,66.14,73.99,0.0,88.83,22.5,2.41,784
2018-09-02 01:02:00,991.08,66.0,75.22,0.0,90.06,22.6,0.0,784
2018-09-02 01:12:00,991.15,65.86,75.89,0.0,91.0,22.56,2.41,784
2018-09-02 01:22:00,991.11,65.71,75.92,0.0,90.8,22.66,0.0,784
2018-09-02 01:32:00,991.19,65.57,76.25,0.0,91.26,22.69,2.41,784
2018-09-02 01:42:00,991.18,65.28,76.02,0.0,90.94,22.71,0.0,784
2018-09-02 01:52:00,991.24,65.13,75.65,0.0,90.9,22.54,0.0,784
2018-09-02 02:02:00,991.08,64.84,75.99,0.0,91.55,22.24,0.0,784
2018-09-02 02:12:00,991.11,64.55,76.3,0.0,92.14,22.14,0.0,784
2018-09-02 02:22:00,991.12,64.41,77.18,0.0,93.37,22.04,0.0,784
2018-09-02 02:32:00,991.09,64.12,77.15,0.0,93.61,21.85,0.0,784
2018-09-02 02:42:00,991.07,63.83,77.05,0.0,93.84,21.63,0.0,784
2018-09-02 02:52:00,990.93,63.69,77.53,0.0,94.56,21.42,0.0,784
2018-09-02 03:02:00,990.84,63.4,77.47,0.0,94.62,21.24,0.0,784
2018-09-02 03:12:00,990.95,63.11,77.95,0.0,95.68,21.05,0.0,784
2018-09-02 03:22:00,990.95,62.82,78.51,0.0,96.58,20.91,2.41,784
2018-09-02 03:32:00,990.96,62.39,79.17,0.0,97.35,20.92,0.0,784
2018-09-02 03:42:00,990.9,62.1,79.9,0.0,98.05,20.95,0.0,784
2018-09-02 03:52:00,990.9,61.81,79.39,0.0,97.51,20.92,0.0,784
2018-09-02 04:02:00,990.81,61.38,78.88,0.0,97.08,20.75,2.41,784
2018-09-02 04:12:00,990.79,61.06,79.47,0.0,98.13,20.53,0.0,784
2018-09-02 04:22:00,990.63,60.74,79.53,0.0,98.15,20.41,0.0,784
2018-09-02 04:32:00,990.45,60.11,79.59,0.0,98.1,20.31,0.0,784
2018-09-02 04:42:00,990.41,59.48,79.72,0.0,98.62,20.05,2.41,784
2018-09-02 04:52:00,990.23,58.84,79.69,0.0,98.45,19.97,0.0,784
2018-09-02 05:02:00,990.06,58.21,79.56,0.0,98.2,19.87,0.0,784
2018-09-02 05:12:00,989.91,57.58,62.83,0.0,78.59,19.81,2.41,784
2018-09-02 05:22:00,990.01,56.95,62.93,0.0,78.94,19.75,0.0,784
2018-09-02 05:32:00,989.9,56.0,63.01,0.0,78.99,19.68,0.0,784
2018-09-02 05:42:00,989.88,55.36,63.23,0.0,79.5,19.52,0.0,784
2018-09-02 05:52:00,989.84,54.73,63.25,0.0,79.5,19.5,0.0,784
2018-09-02 06:02:00,989.8,54.1,63.33,0.0,79.63,19.43,0.0,784
2018-09-02 06:12:00,989.75,53.46,63.39,0.0,79.72,19.38,0.0,784
2018-09-02 06:22:00,989.63,53.08,63.38,0.0,79.53,19.37,0.0,784
2018-09-02 06:32:00,989.6,52.31,63.46,0.0,79.69,19.3,0.0,784
2018-09-02 06:42:00,989.49,51.93,63.72,0.0,80.18,19.1,0.0,784
2018-09-02 06:52:00,989.52,51.16,63.7,0.0,80.16,19.12,0.0,784
2018-09-02 07:02:00,989.6,50.78,63.83,0.0,80.59,19.03,0.0,784
2018-09-02 07:12:00,989.61,50.01,63.75,0.0,80.39,19.1,0.0,784
2018-09-02 07:22:00,989.52,49.62,63.66,0.0,80.07,19.14,0.0,784
2018-09-02 07:32:00,989.65,48.86,63.88,0.0,80.76,19.01,0.0,784
2018-09-02 07:42:00,989.72,48.48,63.94,0.0,80.99,18.98,0.0,784
2018-09-02 07:52:00,989.71,47.71,63.85,0.0,80.77,19.05,0.0,784
2018-09-02 08:02:00,989.81,47.32,62.88,0.0,78.57,19.75,0.0,784
2018-09-02 08:12:00,989.85,46.5,60.96,0.0,74.01,21.14,0.0,784
2018-09-02 08:22:00,989.87,46.5,78.24,0.0,91.51,22.68,0.0,784
2018-09-02 08:32:00,989.89,47.32,77.0,0.0,88.7,23.49,2.41,784
2018-09-02 08:42:00,989.99,49.24,75.16,0.0,84.33,24.87,2.41,784
2018-09-02 08:52:00,989.93,51.16,72.99,0.0,79.64,26.06,0.0,784
2018-09-02 09:02:00,990.03,53.46,70.45,0.0,74.97,27.14,2.41,784
2018-09-02 09:12:00,989.98,56.31,67.68,0.0,69.82,28.21,0.0,784
2018-09-02 09:22:00,990.1,59.48,66.33,0.0,66.18,29.52,0.0,784
2018-09-02 09:32:00,990.11,63.11,61.78,0.0,59.16,30.52,2.41,784
2018-09-02 09:42:00,990.03,66.43,61.84,0.0,56.46,32.05,2.41,784
2018-09-02 10:02:00,990.19,72.58,56.84,0.0,48.14,33.65,2.41,784
2018-09-02 10:12:00,990.14,75.28,42.83,0.0,29.19,33.92,1.21,784
2018-09-02 10:22:00,990.09,77.98,54.02,0.0,42.82,34.74,0.0,784
2018-09-02 10:32:00,990.04,78.95,50.69,0.0,37.92,35.28,4.82,784
2018-09-02 10:42:00,989.95,79.77,51.54,0.0,36.54,36.57,2.41,784
2018-09-02 10:52:00,990.08,80.42,48.73,0.0,35.16,35.59,4.82,784
2018-09-02 11:02:00,990.07,81.24,51.32,0.0,40.14,34.45,14.47,784
2018-09-02 11:12:00,989.97,80.59,53.12,0.0,43.78,33.46,7.24,784
2018-09-02 11:22:00,990.16,81.07,51.31,0.0,40.1,34.54,9.65,784
2018-09-02 11:32:00,989.94,81.89,49.07,0.0,35.09,35.73,7.24,784
2018-09-02 11:42:00,989.8,82.38,47.1,0.0,32.28,35.9,7.24,784
2018-09-02 11:52:00,989.91,82.87,45.55,0.0,29.25,36.71,7.24,784
2018-09-02 12:02:00,989.71,83.2,43.31,0.0,24.84,37.57,9.65,784
2018-09-02 12:12:00,989.66,83.52,44.06,0.0,27.5,36.49,7.24,784
2018-09-02 12:22:00,989.71,83.85,45.44,0.0,29.68,36.21,7.24,784
2018-09-02 12:32:00,989.45,84.01,44.0,0.0,26.35,36.92,7.24,784
2018-09-02 12:42:00,989.29,84.34,43.29,0.0,25.01,37.07,4.82,784
2018-09-02 12:52:00,989.22,84.48,42.79,0.0,23.84,37.35,9.65,784
2018-09-02 13:02:00,989.19,84.62,42.33,0.0,23.86,37.0,12.06,784
2018-09-02 13:12:00,989.06,84.77,42.13,0.0,23.03,37.22,7.24,784
2018-09-02 13:22:00,989.07,84.91,42.6,0.0,23.85,37.07,12.06,784
2018-09-02 13:32:00,988.84,84.91,42.33,0.0,22.82,37.29,12.06,784
2018-09-02 13:42:00,988.9,85.05,42.89,0.0,23.95,37.05,14.47,784
2018-09-02 13:52:00,988.77,85.2,43.19,0.0,24.3,36.93,7.24,784
2018-09-02 14:02:00,988.55,85.34,44.57,0.0,26.56,36.36,16.88,784
2018-09-02 14:12:00,988.34,85.34,44.6,0.0,26.16,36.42,16.88,784
2018-09-02 14:22:00,988.19,85.48,44.27,0.0,25.11,36.67,9.65,784
2018-09-02 14:32:00,988.13,85.63,44.04,0.0,24.3,36.92,4.82,784
2018-09-02 14:42:00,988.02,84.34,43.45,0.0,23.35,36.98,9.65,784
2018-09-02 14:52:00,987.9,82.7,43.1,0.0,22.11,37.34,4.82,784
2018-09-02 15:02:00,987.79,81.4,43.31,0.0,21.95,37.48,4.82,784
2018-09-02 15:12:00,987.65,80.59,43.52,0.0,22.08,37.42,4.82,784
2018-09-02 15:22:00,987.55,79.77,43.31,0.0,21.5,37.52,4.82,784
2018-09-02 15:32:00,987.32,79.28,44.22,0.0,22.65,37.26,14.47,784
2018-09-02 15:42:00,987.18,78.95,45.26,0.0,24.55,36.73,14.47,784
2018-09-02 15:52:00,987.03,78.63,45.03,0.0,23.9,36.82,7.24,784
2018-09-02 16:02:00,987.0,78.63,47.55,0.0,28.99,35.54,12.06,784
2018-09-02 16:12:00,986.92,78.46,49.21,0.0,31.34,35.22,12.06,784
2018-09-02 16:22:00,986.8,78.3,48.37,0.0,29.62,35.55,12.06,784
2018-09-02 16:32:00,986.64,78.3,47.21,0.0,26.94,36.16,9.65,784
2018-09-02 16:42:00,986.7,79.61,50.91,0.0,34.85,34.14,7.24,784
2018-09-02 16:52:00,986.53,79.28,53.56,0.0,39.51,33.07,9.65,784
2018-09-02 17:02:00,986.83,78.95,54.32,0.0,40.66,33.19,12.06,784
2018-09-02 17:12:00,986.46,78.79,52.3,0.0,36.29,34.02,12.06,784
2018-09-02 17:22:00,986.67,78.46,54.79,0.0,41.79,32.71,9.65,784
2018-09-02 17:32:00,987.16,78.14,56.77,0.0,46.69,31.67,4.82,784
2018-09-02 17:42:00,987.34,76.83,57.49,0.0,48.4,31.33,7.24,784
2018-09-02 17:52:00,986.97,76.02,63.82,0.28,57.55,29.9,2.41,784
2018-09-02 18:02:00,987.14,75.2,69.18,0.0,66.01,28.83,7.24,784
2018-09-02 18:12:00,986.88,74.55,69.68,0.28,67.03,28.27,2.41,784
2018-09-02 18:22:00,986.64,74.55,72.28,0.0,70.51,27.85,7.24,784
2018-09-02 18:32:00,986.55,75.2,72.66,0.0,71.29,27.57,4.82,784
2018-09-02 18:42:00,986.63,76.83,72.41,0.0,70.33,28.03,2.41,784
2018-09-02 18:52:00,986.62,80.09,69.66,0.0,64.74,29.41,4.82,784
2018-09-02 19:02:00,986.37,81.56,67.23,0.0,60.24,30.15,2.41,784
2018-09-02 19:12:00,986.85,81.24,66.21,0.0,59.69,30.22,4.82,784
2018-09-02 19:22:00,987.0,79.93,66.27,0.0,60.48,29.93,4.82,784
2018-09-02 19:32:00,986.69,78.63,67.12,0.0,61.67,29.53,9.65,784
2018-09-02 19:42:00,986.51,76.83,67.91,0.0,62.88,29.2,7.24,784
2018-09-02 19:52:00,986.56,75.2,69.51,0.0,66.0,28.52,4.82,784
2018-09-02 20:02:00,986.7,73.89,70.92,0.0,68.91,27.91,2.41,784
2018-09-02 20:12:00,986.79,72.91,73.93,0.0,73.69,27.26,2.41,784
2018-09-02 20:22:00,987.12,72.09,75.25,0.0,76.38,26.9,9.65,784
2018-09-02 20:32:00,987.02,71.59,75.53,0.0,76.94,26.67,2.41,784
2018-09-02 20:42:00,987.11,70.94,74.63,0.0,76.16,26.6,0.0,784
2018-09-02 20:52:00,987.03,70.61,74.2,0.0,75.88,26.39,2.41,784
2018-09-02 21:02:00,986.99,70.12,75.45,0.0,77.76,26.11,0.0,784
2018-09-02 21:12:00,987.01,69.79,76.05,0.0,78.96,25.84,2.41,784
2018-09-02 21:22:00,987.11,69.46,76.66,0.0,80.25,25.6,2.41,784
2018-09-02 21:32:00,987.06,69.13,78.14,0.0,82.37,25.33,2.41,784
2018-09-02 21:42:00,987.34,68.97,78.61,0.0,83.57,25.2,2.41,784
2018-09-02 21:52:00,987.38,68.64,77.89,0.0,83.21,24.97,0.0,784
2018-09-02 22:02:00,987.4,68.31,77.95,0.0,83.72,24.72,0.0,784
2018-09-02 22:12:00,987.36,68.17,78.01,0.0,84.31,24.4,0.0,784
2018-09-02 22:22:00,987.46,67.88,78.5,0.0,85.18,24.3,0.0,784
2018-09-02 22:32:00,987.47,67.73,78.56,0.0,85.07,24.42,0.0,784
2018-09-02 22:42:00,987.59,67.45,78.77,0.0,85.25,24.57,0.0,784
2018-09-02 22:52:00,987.72,67.3,78.75,0.0,85.03,24.79,0.0,784
2018-09-02 23:02:00,987.81,67.16,78.76,0.0,84.82,25.01,0.0,784
2018-09-02 23:12:00,987.82,67.01,78.84,0.0,84.79,25.08,0.0,784
2018-09-02 23:22:00,987.93,66.87,79.21,0.0,85.22,25.19,0.0,784
