date,Barometric pressure,Battery,Humidity,Rain meter,Soil moisture,Temperature,Wind speed,day_length
2018-08-09 21:14:00,978.8,72.25,72.96,0.0,68.9,23.73,0.0,842
2018-08-09 21:24:00,978.66,71.92,74.24,0.0,64.21,23.47,0.0,842
2018-08-09 21:34:00,978.76,71.59,77.21,0.0,62.6,23.21,0.0,842
2018-08-09 21:44:00,979.03,71.1,78.79,0.0,61.6,22.98,2.41,842
2018-08-09 21:54:00,979.26,70.77,77.73,0.0,62.4,22.85,0.0,842
2018-08-09 22:04:00,979.53,70.61,76.41,0.0,61.43,22.7,2.41,842
2018-08-09 22:14:00,979.61,70.12,75.96,0.0,61.11,22.62,0.0,842
2018-08-09 22:24:00,979.84,69.62,76.15,0.0,66.36,22.55,2.41,842
2018-08-09 22:34:00,979.95,69.3,77.3,0.0,64.87,22.41,2.41,842
2018-08-09 22:44:00,980.07,68.97,76.7,0.0,67.31,22.36,2.41,842
2018-08-09 22:54:00,980.17,68.64,76.66,0.0,67.53,22.33,2.41,842
2018-08-09 23:04:00,980.27,68.31,76.24,0.0,62.67,22.21,2.41,842
2018-08-09 23:14:00,980.48,68.02,78.15,0.0,66.48,22.09,4.82,842
2018-08-09 23:24:00,980.58,67.88,77.94,0.0,66.48,22.16,2.41,842
2018-08-09 23:34:00,980.74,67.59,77.32,0.0,64.36,22.08,2.41,842
2018-08-09 23:44:00,980.73,67.45,76.61,0.0,60.13,22.04,0.0,842
2018-08-09 23:54:00,980.78,67.16,77.6,0.0,64.99,21.93,0.0,842
2018-08-10 00:04:00,980.88,67.01,77.33,0.0,66.43,21.96,2.41,840
2018-08-10 00:14:00,980.72,66.87,76.28,0.0,64.58,21.97,0.0,840
2018-08-10 00:24:00,980.72,66.72,76.18,0.0,62.13,21.85,0.0,840
2018-08-10 00:34:00,980.7,66.43,77.01,0.0,63.4,21.85,2.41,840
2018-08-10 00:44:00,980.86,66.43,77.16,0.0,65.99,21.91,2.41,840
2018-08-10 00:54:00,980.95,66.14,74.06,0.0,74.76,21.97,7.24,840
2018-08-10 01:04:00,981.13,66.0,73.67,0.0,74.24,22.07,4.82,840
2018-08-10 01:14:00,981.26,65.86,71.51,0.0,74.9,22.1,4.82,840
2018-08-10 01:24:00,981.3,65.71,68.23,0.0,75.07,21.76,9.65,840
2018-08-10 01:34:00,981.3,65.42,68.2,0.0,74.49,21.7,9.65,840
2018-08-10 01:44:00,981.35,65.28,68.16,0.0,73.19,21.37,7.24,840
2018-08-10 01:54:00,981.72,65.13,64.08,0.0,74.83,21.4,24.12,840
2018-08-10 02:04:00,981.53,64.84,61.18,0.0,75.73,21.94,9.65,840
2018-08-10 02:14:00,981.64,64.7,62.47,0.0,74.71,22.07,7.24,840
2018-08-10 02:24:00,981.85,64.41,65.29,0.0,74.15,22.13,7.24,840
2018-08-10 02:34:00,981.99,64.27,63.21,0.0,74.02,22.27,7.24,840
2018-08-10 02:44:00,982.28,63.98,62.41,0.0,78.81,22.32,9.65,840
2018-08-10 02:54:00,982.37,63.69,59.4,0.0,76.68,22.36,4.82,840
2018-08-10 03:04:00,982.67,63.4,58.52,0.0,76.76,22.27,7.24,840
2018-08-10 03:14:00,982.74,63.25,58.64,0.0,77.42,22.08,7.24,840
2018-08-10 03:24:00,982.53,62.96,57.12,0.0,77.37,22.17,4.82,840
2018-08-10 03:34:00,982.51,62.68,56.29,0.0,77.05,22.16,7.24,840
2018-08-10 03:44:00,982.55,62.39,56.61,0.0,76.95,22.28,4.82,840
2018-08-10 03:54:00,982.8,62.1,56.32,0.0,78.66,22.13,4.82,840
2018-08-10 04:04:00,982.68,61.81,56.09,0.0,77.27,22.1,2.41,840
2018-08-10 04:14:00,982.53,61.38,56.68,0.0,77.0,22.11,2.41,840
2018-08-10 04:24:00,982.64,61.06,57.19,0.0,77.12,22.34,4.82,840
2018-08-10 04:34:00,982.9,60.74,55.71,0.0,76.88,22.26,4.82,840
2018-08-10 04:44:00,982.87,60.11,57.35,0.0,76.86,22.34,2.41,840
2018-08-10 04:54:00,982.86,59.48,58.01,0.0,76.46,22.25,2.41,840
2018-08-10 05:04:00,983.09,58.84,58.74,0.0,74.49,22.32,0.0,840
2018-08-10 05:14:00,983.06,58.21,59.67,0.0,72.85,21.99,2.41,840
2018-08-10 05:24:00,982.96,57.58,60.43,0.0,70.97,21.47,2.41,840
2018-08-10 05:34:00,982.7,56.95,60.67,0.0,71.7,21.49,0.0,840
2018-08-10 05:44:00,983.02,56.31,61.22,0.0,71.44,21.38,0.0,840
2018-08-10 05:54:00,982.99,55.68,61.5,0.0,72.41,21.4,2.41,840
2018-08-10 06:03:00,983.05,55.11,61.54,0.0,51.22,21.37,2.41,840
2018-08-10 06:04:00,983.06,55.05,51.48,0.0,72.66,21.35,2.41,840
2018-08-10 06:14:00,983.28,54.41,61.99,0.0,74.0,21.17,7.24,840
2018-08-10 06:24:00,983.34,53.78,61.62,0.0,75.39,21.14,9.65,840
2018-08-10 06:34:00,983.51,53.08,61.84,0.0,73.05,21.15,7.24,840
2018-08-10 06:44:00,983.51,52.31,61.03,0.0,74.66,21.25,9.65,840
2018-08-10 06:54:00,983.53,51.93,60.93,0.0,74.8,21.39,9.65,840
2018-08-10 07:04:00,983.55,51.16,62.15,0.0,74.12,21.85,9.65,840
2018-08-10 07:13:00,983.48,50.82,60.14,0.0,51.73,22.08,7.48,840
2018-08-10 07:14:00,983.47,50.78,62.27,0.0,73.14,22.08,7.24,840
2018-08-10 07:24:00,983.64,50.01,61.0,0.0,73.73,22.04,9.65,840
2018-08-10 07:33:00,983.71,49.66,60.37,0.0,51.61,21.94,7.48,840
2018-08-10 07:34:00,983.72,49.62,61.76,0.0,71.31,21.94,7.24,840
2018-08-10 07:44:00,983.78,49.24,62.96,0.0,69.78,21.94,7.24,840
2018-08-10 07:54:00,983.72,48.86,61.66,0.0,69.65,22.42,7.24,840
2018-08-10 08:03:00,983.75,50.93,58.8,0.0,52.41,22.9,7.24,840
2018-08-10 08:04:00,983.76,51.16,61.36,0.0,69.63,22.94,7.24,840
2018-08-10 08:14:00,983.61,53.08,61.78,0.0,68.92,23.36,12.06,840
2018-08-10 08:24:00,983.62,55.68,61.47,0.0,69.65,24.26,9.65,840
2018-08-10 08:34:00,983.66,57.89,60.91,0.0,68.75,24.31,9.65,840
2018-08-10 08:43:00,983.89,58.18,60.28,0.0,55.7,24.13,9.65,840
2018-08-10 08:44:00,983.91,58.21,51.08,0.0,69.07,24.13,9.65,840
2018-08-10 08:53:00,984.11,59.35,58.8,0.0,54.81,24.16,7.48,840
2018-08-10 08:54:00,984.14,59.48,50.99,0.0,68.9,24.2,7.24,840
2018-08-10 09:03:00,984.31,61.19,56.14,0.0,53.78,24.53,9.41,840
2018-08-10 09:04:00,984.33,61.38,58.31,0.0,69.26,24.53,9.65,840
2018-08-10 09:14:00,984.33,62.82,58.73,0.0,69.17,24.59,7.24,840
2018-08-10 09:23:00,984.25,64.51,59.08,0.0,57.1,25.3,7.24,840
2018-08-10 09:24:00,984.24,64.7,50.98,0.0,69.14,25.33,7.24,840
2018-08-10 09:33:00,984.21,67.82,58.4,0.0,57.37,25.65,9.41,840
2018-08-10 09:34:00,984.21,68.17,50.96,0.0,68.85,25.63,9.65,840
2018-08-10 09:43:00,984.12,68.45,54.72,0.0,54.51,25.39,11.82,840
2018-08-10 09:44:00,984.11,68.48,59.45,0.0,68.8,25.38,12.06,840
2018-08-10 09:53:00,984.18,68.77,59.61,0.0,57.41,25.29,12.06,840
2018-08-10 09:54:00,984.19,68.8,50.99,0.0,68.46,25.29,12.06,840
2018-08-10 10:03:00,984.36,68.51,59.59,0.0,57.43,25.3,12.06,840
2018-08-10 10:04:00,984.38,68.48,50.94,0.0,70.34,25.36,12.06,840
2018-08-10 10:13:00,984.51,69.51,58.65,0.0,58.0,25.9,9.89,840
2018-08-10 10:14:00,984.53,69.62,50.84,0.0,70.09,25.98,9.65,840
2018-08-10 10:24:00,984.54,72.74,56.32,0.0,70.53,26.77,9.65,840
2018-08-10 10:33:00,984.85,74.37,56.61,0.0,57.21,26.18,13.99,840
2018-08-10 10:34:00,984.88,74.55,50.69,0.0,68.55,26.16,14.47,840
2018-08-10 10:43:00,984.73,73.81,57.56,0.0,57.54,26.05,9.65,840
2018-08-10 10:44:00,984.71,73.73,50.79,0.0,68.51,26.04,9.43,840
2018-08-10 10:53:00,984.74,73.73,58.75,0.0,58.17,25.95,7.46,840
2018-08-10 10:54:00,984.75,73.73,50.75,0.0,68.99,26.01,7.24,840
2018-08-10 11:03:00,984.74,75.06,58.29,0.0,59.01,26.55,7.24,840
2018-08-10 11:04:00,984.74,75.2,50.74,0.0,68.12,26.49,7.24,840
2018-08-10 11:13:00,985.01,75.49,59.04,0.0,58.36,25.97,7.24,840
2018-08-10 11:14:00,985.04,75.53,50.65,0.0,67.5,25.97,7.24,840
2018-08-10 11:23:00,984.91,75.38,59.93,0.0,58.85,25.93,9.41,840
2018-08-10 11:24:00,984.89,75.37,50.72,0.0,69.58,26.0,9.65,840
2018-08-10 11:33:00,984.79,77.27,59.03,0.0,59.57,26.6,5.31,840
2018-08-10 11:34:00,984.78,77.48,50.75,0.0,70.31,26.61,4.82,840
2018-08-10 11:43:00,985.01,79.25,58.03,0.0,59.09,26.7,13.51,840
2018-08-10 11:44:00,985.04,79.44,50.65,0.0,68.07,26.76,14.47,840
2018-08-10 11:53:00,985.04,80.76,57.32,0.0,59.65,27.24,14.47,840
2018-08-10 11:54:00,985.04,80.91,50.66,0.0,68.58,27.32,14.47,840
2018-08-10 12:03:00,985.02,81.5,56.65,0.0,60.67,28.0,7.24,840
2018-08-10 12:04:00,985.02,81.56,50.66,0.0,68.21,28.07,7.24,840
2018-08-10 12:14:00,985.06,82.21,54.65,0.0,65.55,28.74,7.24,840
2018-08-10 12:23:00,985.13,82.8,56.32,0.0,60.45,28.0,9.41,840
2018-08-10 12:24:00,985.14,82.87,50.57,0.0,62.89,27.99,9.65,840
2018-08-10 12:33:00,985.14,83.16,50.7,0.0,56.57,27.85,13.99,840
2018-08-10 12:34:00,985.14,83.2,56.03,0.0,65.28,27.86,14.47,840
2018-08-10 12:44:00,985.17,83.36,55.27,0.0,66.19,27.91,9.65,840
2018-08-10 12:53:00,984.98,83.5,55.78,0.0,57.37,27.78,12.06,840
2018-08-10 12:54:00,984.99,83.52,53.4,0.0,67.72,27.79,11.34,840
2018-08-10 13:03:00,985.05,83.52,55.68,0.0,57.53,27.9,4.82,840
2018-08-10 13:04:00,985.05,83.52,53.31,0.0,64.06,27.96,5.26,840
2018-08-10 13:14:00,985.02,83.85,54.87,0.0,70.24,28.54,9.65,840
2018-08-10 13:23:00,985.09,83.99,54.64,0.0,60.11,28.46,7.24,840
2018-08-10 13:24:00,985.09,84.01,53.08,0.0,55.35,28.4,7.48,840
2018-08-10 13:33:00,985.09,84.3,55.55,0.0,59.59,27.81,9.65,840
2018-08-10 13:34:00,985.09,84.34,50.59,0.0,62.89,28.01,9.65,840
2018-08-10 13:43:00,985.14,84.47,52.32,0.0,59.09,29.86,9.65,840
2018-08-10 13:44:00,985.15,84.48,53.4,0.0,67.6,29.82,9.41,840
2018-08-10 13:53:00,985.23,84.61,51.77,0.0,60.33,29.48,7.24,840
2018-08-10 13:54:00,985.24,84.62,50.52,0.0,60.55,29.6,7.48,840
2018-08-10 14:03:00,985.18,84.62,49.4,0.0,58.59,30.65,9.65,840
2018-08-10 14:04:00,985.19,84.62,53.08,0.0,55.35,30.53,9.17,840
2018-08-10 14:13:00,985.23,84.62,51.91,0.0,58.0,29.43,4.82,840
2018-08-10 14:14:00,985.23,84.62,53.2,0.0,59.86,29.33,5.07,840
2018-08-10 14:23:00,985.2,84.77,54.15,0.0,54.61,28.5,7.24,840
2018-08-10 14:33:00,985.26,84.9,54.48,0.0,59.92,28.34,4.82,840
2018-08-10 14:34:00,985.27,84.91,50.5,0.0,59.52,28.42,5.04,840
2018-08-10 14:43:00,985.27,84.91,52.18,0.0,59.97,29.15,7.02,840
2018-08-10 14:44:00,985.27,84.91,50.5,0.0,59.42,29.16,7.24,840
2018-08-10 14:53:00,985.28,84.91,51.08,0.0,59.56,29.31,5.07,840
2018-08-10 14:54:00,985.28,84.91,50.49,0.0,60.06,29.28,4.82,840
2018-08-10 15:03:00,985.24,85.05,53.04,0.0,59.03,29.02,9.65,840
2018-08-10 15:13:00,985.24,85.12,52.05,0.0,58.2,29.49,9.65,840
2018-08-10 15:23:00,985.28,85.19,53.47,0.0,60.92,29.21,12.06,840
2018-08-10 15:24:00,985.29,85.2,50.46,0.0,55.18,29.23,11.58,840
2018-08-10 15:33:00,985.24,85.33,53.47,0.0,63.75,29.44,7.24,840
2018-08-10 15:34:00,985.25,85.34,53.08,0.0,55.35,29.31,7.96,840
2018-08-10 15:43:00,985.35,85.34,55.16,0.0,56.67,28.18,14.47,840
2018-08-10 15:53:00,985.21,85.63,56.36,0.0,57.35,28.01,12.06,840
2018-08-10 16:03:00,985.28,85.63,55.76,0.0,56.57,27.89,12.06,840
2018-08-10 16:13:00,985.09,85.77,53.12,0.0,60.5,29.32,9.65,840
2018-08-10 16:23:00,985.11,85.77,50.46,0.0,54.74,30.71,12.06,840
2018-08-10 16:33:00,984.94,85.9,50.69,0.0,53.0,30.13,7.24,840
2018-08-10 16:34:00,984.92,85.91,53.08,0.0,55.35,30.24,8.2,840
2018-08-10 16:43:00,984.73,85.91,48.84,0.0,58.25,31.14,16.88,840
2018-08-10 16:44:00,984.74,85.91,53.08,0.0,55.35,31.13,15.68,840
2018-08-10 16:53:00,984.8,86.04,49.01,0.0,54.49,31.06,4.82,840
2018-08-10 16:54:00,984.79,86.06,53.08,0.0,55.35,31.07,5.55,840
2018-08-10 17:03:00,984.64,84.91,48.0,0.0,58.74,31.23,12.06,840
2018-08-10 17:13:00,984.5,83.2,46.94,0.0,54.0,31.73,7.24,840
2018-08-10 17:23:00,984.6,82.01,45.38,0.0,55.42,31.92,9.65,840
2018-08-10 17:24:00,984.59,81.89,53.08,0.0,55.35,31.93,9.41,840
2018-08-10 17:33:00,984.42,81.4,46.41,0.0,55.88,32.07,7.24,840
2018-08-10 17:43:00,984.55,80.42,47.53,0.0,55.3,30.68,7.24,840
2018-08-10 17:53:00,984.35,79.77,50.04,0.0,55.47,29.89,7.24,840
2018-08-10 18:03:00,984.12,79.77,47.74,0.0,62.33,31.46,4.82,840
2018-08-10 18:13:00,984.19,79.28,46.91,0.0,56.91,31.13,12.06,840
2018-08-10 18:23:00,984.01,78.95,49.22,0.0,59.18,30.15,9.65,840
2018-08-10 18:33:00,984.08,78.79,48.67,0.0,57.28,30.74,4.82,840
2018-08-10 18:43:00,984.05,78.63,47.51,0.0,61.5,31.43,9.65,840
2018-08-10 18:53:00,984.12,79.44,52.91,0.0,53.27,29.22,9.65,840
2018-08-10 19:03:00,984.13,79.44,52.62,0.0,53.69,29.48,4.82,840
2018-08-10 19:13:00,984.29,79.12,53.46,0.0,53.17,29.52,9.65,840
2018-08-10 19:23:00,984.21,78.97,52.68,0.0,55.69,30.06,4.82,840
2018-08-10 19:24:00,984.21,78.95,53.08,0.0,55.35,30.05,4.82,840
2018-08-10 19:33:00,984.23,80.59,53.21,0.0,54.59,29.96,4.82,840
2018-08-10 19:43:00,984.28,80.59,55.62,0.0,59.59,28.88,4.82,840
2018-08-10 19:44:00,984.28,80.59,53.02,0.0,53.12,28.93,5.07,840
2018-08-10 19:53:00,984.29,81.24,54.94,0.0,53.71,29.38,7.24,840
2018-08-10 20:03:00,984.1,80.91,58.98,0.0,54.25,27.95,7.24,840
2018-08-10 20:13:00,983.95,79.44,59.29,0.0,55.32,27.99,7.24,840
2018-08-10 20:23:00,983.88,77.66,58.96,0.0,60.23,28.04,4.82,840
2018-08-10 20:24:00,983.9,77.48,53.05,0.0,54.35,27.96,5.31,840
2018-08-10 20:33:00,984.03,76.02,61.17,0.0,60.0,27.23,9.65,840
2018-08-10 20:34:00,984.04,75.86,53.07,0.0,54.88,27.18,9.17,840
2018-08-10 20:43:00,984.14,74.38,61.54,0.0,51.25,26.75,4.82,840
2018-08-10 20:53:00,984.36,73.34,63.54,0.0,45.34,25.98,7.24,840
2018-08-10 20:54:00,984.34,73.23,53.08,0.0,55.35,25.92,6.75,840
2018-08-10 21:03:00,984.2,72.41,66.27,0.0,45.58,25.34,2.41,840
2018-08-10 21:13:00,984.51,71.59,66.93,0.0,45.87,25.09,2.41,840
2018-08-10 21:23:00,984.63,71.1,69.43,0.0,45.65,24.66,2.41,840
2018-08-10 21:33:00,984.73,70.61,72.12,0.0,43.99,24.34,2.41,840
2018-08-10 21:43:00,984.83,70.28,70.97,0.0,43.48,24.5,2.41,840
2018-08-10 21:53:00,984.77,69.79,72.51,0.0,42.7,24.35,4.82,840
2018-08-10 22:03:00,985.0,69.46,72.51,0.0,43.02,24.38,2.41,840
2018-08-10 22:14:00,984.96,69.13,70.29,0.0,42.43,24.55,0.0,840
2018-08-10 22:24:00,985.12,68.8,71.91,0.0,42.29,24.45,2.41,840
2018-08-10 22:33:00,985.21,68.51,70.52,0.0,60.39,24.58,4.82,840
2018-08-10 22:34:00,985.21,68.48,52.74,0.0,42.53,24.57,4.34,840
2018-08-10 22:43:00,985.28,68.33,71.64,0.0,41.92,24.49,0.0,840
2018-08-10 22:44:00,985.28,68.31,53.08,0.0,55.35,24.49,0.48,840
2018-08-10 22:53:00,985.27,68.31,72.74,0.0,41.36,24.44,4.82,840
2018-08-10 23:04:00,985.48,68.02,72.99,0.0,41.02,24.36,4.82,840
2018-08-10 23:13:00,985.62,68.02,73.43,0.0,40.6,24.26,2.41,840
2018-08-10 23:23:00,985.71,67.88,74.49,0.0,41.41,24.14,2.41,840
2018-08-10 23:33:00,985.8,67.88,75.86,0.0,40.16,23.87,4.82,840
2018-08-10 23:43:00,985.71,67.73,71.96,0.0,40.04,24.38,0.0,840
2018-08-10 23:53:00,985.88,67.59,72.1,0.0,40.01,24.38,2.41,840
2018-08-11 00:03:00,985.85,67.59,70.83,0.0,40.06,24.38,0.0,838
2018-08-11 00:13:00,985.87,67.45,71.0,0.0,40.23,24.23,2.41,838
2018-08-11 00:23:00,985.99,67.3,71.59,0.0,39.89,24.09,2.41,838
2018-08-11 00:33:00,985.95,67.16,71.2,0.0,39.7,24.09,0.0,838
2018-08-11 00:43:00,986.06,67.01,70.65,0.0,40.28,24.03,0.0,838
2018-08-11 00:53:00,986.02,66.87,70.66,0.0,39.97,23.84,2.41,838
2018-08-11 01:03:00,985.74,66.72,70.46,0.0,40.67,23.58,0.0,838
2018-08-11 01:13:00,985.67,66.58,71.05,0.0,42.41,23.23,0.0,838
2018-08-11 01:23:00,985.53,66.43,71.85,0.0,41.94,22.93,0.0,838
2018-08-11 01:34:00,985.4,66.14,71.53,0.0,41.8,22.73,2.41,838
2018-08-11 01:43:00,985.41,66.0,71.67,0.0,42.11,22.54,0.0,838
2018-08-11 01:53:00,985.38,65.71,72.29,0.0,42.36,22.37,2.41,838
2018-08-11 02:03:00,985.42,65.57,74.61,0.0,41.46,22.29,2.41,838
2018-08-11 02:13:00,985.39,65.42,73.93,0.0,41.16,22.23,2.41,838
2018-08-11 02:23:00,985.34,65.13,74.41,0.0,40.23,22.22,0.0,838
2018-08-11 02:33:00,985.22,64.84,74.78,0.0,40.67,22.18,2.41,838
2018-08-11 02:43:00,984.99,64.7,77.55,0.0,41.38,21.95,0.0,838
2018-08-11 02:53:00,984.8,64.41,77.13,0.0,41.55,21.76,0.0,838
2018-08-11 03:03:00,984.76,64.12,76.41,0.0,41.53,21.67,0.0,838
2018-08-11 03:13:00,984.78,63.83,75.87,0.0,40.94,21.53,2.41,838
2018-08-11 03:23:00,984.76,63.54,77.54,0.0,41.77,21.52,0.0,838
2018-08-11 03:33:00,984.86,63.54,76.72,0.0,41.26,21.44,0.0,838
2018-08-11 03:43:00,984.97,63.4,76.93,0.0,41.21,21.3,0.0,838
2018-08-11 03:53:00,984.88,63.11,78.13,0.0,41.28,21.32,0.0,838
2018-08-11 04:03:00,984.95,62.82,77.4,0.0,40.6,21.25,0.0,838
2018-08-11 04:13:00,984.85,62.53,78.01,0.0,40.7,21.21,0.0,838
2018-08-11 04:23:00,984.77,62.1,79.46,0.0,41.11,21.3,0.0,838
2018-08-11 04:33:00,984.48,61.81,79.88,0.0,40.53,21.48,0.0,838
2018-08-11 04:43:00,984.36,61.52,78.4,0.0,40.89,21.42,0.0,838
2018-08-11 04:53:00,984.31,61.06,57.89,0.0,41.26,21.22,0.0,838
2018-08-11 05:03:00,984.32,60.74,79.52,0.0,40.72,21.15,0.0,838
2018-08-11 05:13:00,984.13,60.11,58.18,0.0,40.62,21.0,0.0,838
2018-08-11 05:23:00,983.95,59.48,58.06,0.0,40.43,21.05,2.41,838
2018-08-11 05:33:00,983.98,58.84,58.15,0.0,40.28,20.98,2.41,838
2018-08-11 05:43:00,983.69,58.21,58.21,0.0,40.82,21.05,0.0,838
2018-08-11 05:53:00,983.75,57.58,58.35,0.0,40.5,20.92,2.41,838
2018-08-11 06:03:00,983.89,56.95,58.72,0.0,41.53,20.86,2.41,838
2018-08-11 06:13:00,983.89,56.31,58.68,0.0,41.38,20.86,0.0,838
2018-08-11 06:23:00,983.9,55.68,58.8,0.0,40.8,20.71,2.41,838
2018-08-11 06:33:00,983.93,55.05,59.27,0.0,41.99,20.62,4.82,838
2018-08-11 06:43:00,983.86,54.41,59.16,0.0,41.09,20.56,0.0,838
2018-08-11 06:53:00,983.92,54.1,59.72,0.0,42.82,20.49,2.41,838
2018-08-11 07:03:00,984.02,53.46,59.39,0.0,41.67,20.5,2.41,838
2018-08-11 07:13:00,984.18,52.7,59.28,0.0,42.07,20.6,2.41,838
2018-08-11 07:23:00,984.37,52.31,58.74,0.0,41.82,20.84,2.41,838
2018-08-11 07:33:00,984.55,51.55,58.62,0.0,43.82,21.17,2.41,838
2018-08-11 07:43:00,984.69,51.16,57.78,0.0,43.07,21.5,0.0,838
2018-08-11 07:53:00,984.91,50.39,57.14,0.0,43.14,21.83,2.41,838
2018-08-11 08:03:00,985.0,50.01,55.32,0.0,41.02,22.51,4.82,838
2018-08-11 08:13:00,985.06,51.16,53.57,0.0,43.09,23.74,7.24,838
2018-08-11 08:23:00,985.11,53.46,77.86,0.0,44.19,24.64,4.82,838
2018-08-11 08:33:00,985.14,56.63,75.44,0.0,54.08,26.38,2.41,838
2018-08-11 08:43:00,985.05,59.48,74.8,0.0,57.42,28.21,2.41,838
2018-08-11 08:53:00,985.47,62.1,73.77,0.0,58.45,29.56,0.0,838
2018-08-11 09:03:00,985.5,63.98,66.56,0.0,55.1,29.65,4.82,838
2018-08-11 09:13:00,985.66,63.98,66.53,0.0,55.13,28.85,0.0,838
2018-08-11 09:23:00,985.67,64.27,65.59,0.0,55.15,28.65,0.0,838
2018-08-11 09:33:00,985.67,63.98,66.71,0.0,54.66,29.01,0.0,838
2018-08-11 09:43:00,985.66,65.13,66.18,0.0,53.91,29.82,4.82,838
2018-08-11 09:53:00,985.57,66.43,64.89,0.0,53.15,30.28,2.41,838
2018-08-11 10:03:00,985.45,71.27,63.31,0.0,57.47,31.81,4.82,838
2018-08-11 10:13:00,985.19,75.04,61.66,0.0,54.61,32.82,4.82,838
2018-08-11 10:23:00,985.04,76.83,57.27,0.0,55.25,33.71,4.82,838
2018-08-11 10:33:00,985.02,78.3,52.02,0.0,55.15,34.44,0.0,838
2018-08-11 10:43:00,984.66,79.28,52.14,0.0,54.27,35.01,2.41,838
2018-08-11 10:53:00,984.86,80.26,48.05,0.0,52.1,35.3,2.41,838
2018-08-11 11:03:00,984.92,80.91,49.0,0.0,56.49,36.43,4.82,838
2018-08-11 11:13:00,985.03,81.4,46.8,0.0,56.88,36.93,9.65,838
2018-08-11 11:23:00,985.1,81.73,45.25,0.0,61.04,36.87,7.23,838
2018-08-11 11:33:00,985.09,82.05,44.78,0.0,63.28,36.3,2.41,838
2018-08-11 11:43:00,985.06,81.73,43.72,0.0,63.92,37.19,2.41,838
2018-08-11 11:53:00,985.08,81.07,44.5,0.0,62.38,35.47,4.82,838
2018-08-11 12:03:00,984.96,81.73,45.29,0.0,62.57,35.45,7.24,838
2018-08-11 12:13:00,984.89,82.7,49.32,0.0,61.47,33.22,7.24,838
2018-08-11 12:23:00,984.78,83.36,48.73,0.0,60.84,34.02,7.24,838
2018-08-11 12:33:00,984.77,83.68,47.48,0.0,61.87,34.8,4.82,838
2018-08-11 12:43:00,984.63,84.01,46.13,0.0,62.08,35.57,4.82,838
2018-08-11 12:53:00,984.74,83.68,49.44,0.0,60.77,33.21,7.24,838
2018-08-11 13:03:00,984.59,84.34,49.02,0.0,60.6,33.44,7.24,838
2018-08-11 13:13:00,984.6,84.91,50.03,0.0,59.25,33.46,4.82,838
2018-08-11 13:23:00,984.41,85.05,46.59,0.0,60.52,34.99,7.24,838
2018-08-11 13:33:00,984.17,85.05,45.57,0.0,67.92,35.31,9.65,838
2018-08-11 13:43:00,984.12,85.2,43.81,0.0,64.45,36.48,2.41,838
2018-08-11 13:53:00,984.04,85.2,44.71,0.0,65.09,36.33,9.65,838
2018-08-11 14:03:00,983.89,85.2,44.38,0.0,65.77,36.08,12.06,838
2018-08-11 14:13:00,983.72,85.2,44.35,0.0,64.72,35.78,4.82,838
2018-08-11 14:23:00,983.88,85.2,43.77,0.0,63.87,36.03,12.06,838
2018-08-11 14:33:00,983.68,85.2,41.65,0.0,71.31,37.29,7.24,838
2018-08-11 14:43:00,983.75,85.2,41.23,0.0,66.63,37.13,16.88,838
2018-08-11 14:53:00,983.54,85.34,42.58,0.0,71.88,36.3,12.06,838
2018-08-11 15:03:00,983.66,85.48,39.92,0.0,69.63,37.26,12.06,838
2018-08-11 15:13:00,983.88,85.48,43.44,0.0,70.85,34.97,12.06,838
2018-08-11 15:23:00,983.66,85.63,42.31,0.0,74.61,35.41,12.06,838
2018-08-11 15:33:00,983.63,85.05,43.06,0.0,75.44,35.19,14.47,838
2018-08-11 15:43:00,983.66,83.52,47.44,0.0,72.66,33.5,12.06,838
2018-08-11 15:53:00,983.46,82.21,47.68,0.0,67.5,33.5,4.82,838
2018-08-11 16:03:00,983.29,81.24,47.83,0.0,65.53,33.96,19.3,838
2018-08-11 16:13:00,983.02,80.42,45.46,0.0,67.46,35.97,4.82,838
2018-08-11 16:23:00,983.25,79.77,44.13,0.0,68.8,36.52,12.06,838
2018-08-11 16:33:00,983.09,79.44,42.85,0.0,69.41,37.12,12.06,838
2018-08-11 16:43:00,982.74,79.12,46.03,0.0,71.95,35.72,14.47,838
2018-08-11 16:53:00,982.47,78.95,48.47,0.0,68.87,34.1,12.06,838
2018-08-11 17:03:00,982.37,78.79,47.96,0.0,70.0,34.41,9.65,838
2018-08-11 17:13:00,982.58,79.28,51.03,0.0,70.7,32.67,7.24,838
2018-08-11 17:23:00,982.71,79.93,53.71,0.0,69.63,31.51,7.24,838
2018-08-11 17:33:00,982.24,80.59,54.66,0.0,65.11,31.45,12.06,838
2018-08-11 17:43:00,982.32,81.24,58.8,0.0,65.92,30.36,9.65,838
2018-08-11 17:53:00,982.23,80.59,57.58,0.0,66.63,30.4,2.41,838
2018-08-11 18:03:00,982.41,78.79,58.13,0.0,62.94,30.19,12.06,838
2018-08-11 18:13:00,982.4,78.95,58.83,0.0,65.33,29.95,4.82,838
2018-08-11 18:23:00,982.5,79.44,61.38,0.0,63.5,29.51,9.65,838
2018-08-11 18:33:00,982.54,79.44,59.34,0.0,64.26,29.89,9.65,838
2018-08-11 18:43:00,982.57,79.12,59.77,0.0,65.21,29.71,7.24,838
2018-08-11 18:53:00,982.55,78.14,59.5,0.0,64.67,29.8,7.24,838
